Datetime,Open,High,Low,Close,Volume
2025-04-14 09:00:00+00:00,3226.62,3230.73,3220.9799999999996,3223.81,142
2025-04-14 10:00:00+00:00,3224.11,3224.2599999999998,3206.2000000000003,3215.05,151
2025-04-14 11:00:00+00:00,3215.6400000000003,3225.5099999999998,3214.63,3223.35,153
2025-04-14 12:00:00+00:00,3222.8100000000004,3227.25,3202.2,3205.19,153
2025-04-14 13:00:00+00:00,3206.47,3210.56,3194.5899999999997,3203.5199999999995,153
2025-04-14 14:00:00+00:00,3203.38,3215.2,3195.47,3210.8500000000004,150
2025-04-14 15:00:00+00:00,3210.17,3210.8500000000004,3196.91,3198.63,153
2025-04-14 16:00:00+00:00,3197.7,3207.94,3197.7,3207.82,155
2025-04-14 17:00:00+00:00,3208.0400000000004,3216.11,3207.74,3213.8,152
2025-04-14 18:00:00+00:00,3213.2999999999997,3214.59,3201.46,3208.3500000000004,155
2025-04-14 19:00:00+00:00,3208.03,3212.76,3207.67,3212.6499999999996,156
2025-04-14 20:00:00+00:00,3212.7699999999995,3213.5699999999997,3207.7799999999997,3210.26,157
2025-04-14 21:00:00+00:00,3210.26,3210.26,3210.04,3210.04,2
2025-04-14 22:00:00+00:00,3212.17,3214.96,3209.7,3211.99,161
2025-04-14 23:00:00+00:00,3211.82,3213.89,3209.4,3212.34,163
2025-04-15 00:00:00+00:00,3212.7099999999996,3214.89,3210.2000000000003,3211.84,159
2025-04-15 01:00:00+00:00,3211.7999999999997,3225.6,3210.96,3222.49,153
2025-04-15 02:00:00+00:00,3223.53,3224.69,3219.23,3224.69,154
2025-04-15 03:00:00+00:00,3224.1800000000003,3228.38,3222.4,3228.38,156
2025-04-15 04:00:00+00:00,3228.3999999999996,3232.2400000000002,3226.2999999999997,3231.81,156
2025-04-15 05:00:00+00:00,3230.6,3232.2400000000002,3221.02,3224.4900000000002,158
2025-04-15 06:00:00+00:00,3224.11,3228.41,3223.16,3225.4399999999996,155
2025-04-15 07:00:00+00:00,3225.81,3226.04,3217.7500000000005,3225.02,155
2025-04-15 08:00:00+00:00,3224.9199999999996,3231.71,3223.14,3227.2700000000004,152
2025-04-15 09:00:00+00:00,3228.41,3229.86,3221.3,3222.73,157
2025-04-15 10:00:00+00:00,3221.7400000000002,3226.6000000000004,3219.69,3219.9100000000003,157
2025-04-15 11:00:00+00:00,3220.0099999999998,3223.5499999999997,3217.15,3219.77,155
2025-04-15 12:00:00+00:00,3219.94,3225.4399999999996,3214.17,3221.46,155
2025-04-15 13:00:00+00:00,3218.9399999999996,3226.21,3210.9,3213.8700000000003,153
2025-04-15 14:00:00+00:00,3212.8399999999997,3225.6800000000003,3212.8399999999997,3222.8100000000004,153
2025-04-15 15:00:00+00:00,3223.4500000000003,3223.8799999999997,3216.88,3221.1600000000003,156
2025-04-15 16:00:00+00:00,3221.3799999999997,3223.13,3219.36,3221.3500000000004,156
2025-04-15 17:00:00+00:00,3221.2900000000004,3230.2299999999996,3220.5,3227.84,157
2025-04-15 18:00:00+00:00,3228.2,3229.4,3225.7799999999997,3228.95,156
2025-04-15 19:00:00+00:00,3228.7899999999995,3231.57,3225.3,3229.2200000000003,158
2025-04-15 20:00:00+00:00,3229.7699999999995,3233.0099999999998,3226.2299999999996,3229.3,157
2025-04-15 21:00:00+00:00,3229.3,3229.3,3229.3,3229.3,1
2025-04-15 22:00:00+00:00,3229.98,3241.94,3229.18,3240.95,163
2025-04-15 23:00:00+00:00,3240.9700000000003,3250.7999999999997,3237.5,3250.51,160
2025-04-16 00:00:00+00:00,3252.86,3266.88,3250.34,3264.5599999999995,159
2025-04-16 01:00:00+00:00,3266.7299999999996,3273.55,3256.0299999999997,3270.7200000000003,152
2025-04-16 02:00:00+00:00,3269.0299999999997,3274.7,3267.12,3267.73,155
2025-04-16 03:00:00+00:00,3267.1899999999996,3281.31,3267.1899999999996,3281.02,156
2025-04-16 04:00:00+00:00,3280.86,3285.9599999999996,3269.4199999999996,3283.57,154
2025-04-16 05:00:00+00:00,3284.06,3290.83,3283.6099999999997,3289.8,155
2025-04-16 06:00:00+00:00,3288.72,3294.4399999999996,3286.3599999999997,3291.4700000000003,153
2025-04-16 07:00:00+00:00,3290.59,3300.0699999999997,3290.59,3299.1,158
2025-04-16 08:00:00+00:00,3299.4799999999996,3316.4199999999996,3289.33,3306.52,147
2025-04-16 09:00:00+00:00,3306.1600000000003,3310.5600000000004,3300.36,3303.13,154
2025-04-16 10:00:00+00:00,3304.6699999999996,3306.48,3300.0000000000005,3304.22,156
2025-04-16 11:00:00+00:00,3303.78,3313.13,3293.54,3306.61,155
2025-04-16 12:00:00+00:00,3306.72,3312.4,3302.0,3307.0800000000004,153
2025-04-16 13:00:00+00:00,3305.36,3315.73,3297.33,3314.7700000000004,153
2025-04-16 14:00:00+00:00,3311.6899999999996,3319.02,3306.7099999999996,3308.2099999999996,152
2025-04-16 15:00:00+00:00,3308.07,3327.6800000000003,3305.8900000000003,3325.18,155
2025-04-16 16:00:00+00:00,3325.3300000000004,3332.79,3321.9,3326.47,156
2025-04-16 17:00:00+00:00,3327.8,3332.3500000000004,3324.28,3327.47,158
2025-04-16 18:00:00+00:00,3327.4400000000005,3340.3199999999997,3325.98,3337.64,156
2025-04-16 19:00:00+00:00,3338.13,3342.0899999999997,3334.9,3336.3199999999997,157
2025-04-16 20:00:00+00:00,3336.8999999999996,3342.8500000000004,3334.32,3342.3900000000003,156
2025-04-16 21:00:00+00:00,3342.3900000000003,3342.3900000000003,3342.3900000000003,3342.3900000000003,1
2025-04-16 22:00:00+00:00,3342.62,3357.0099999999998,3342.62,3350.68,166
2025-04-16 23:00:00+00:00,3351.86,3351.98,3346.71,3349.52,167
2025-04-17 00:00:00+00:00,3349.87,3350.4800000000005,3340.6,3342.2799999999997,163
2025-04-17 01:00:00+00:00,3343.0699999999997,3355.3300000000004,3320.96,3323.81,151
2025-04-17 02:00:00+00:00,3322.6500000000005,3340.17,3321.8799999999997,3340.0499999999997,152
2025-04-17 03:00:00+00:00,3339.22,3344.17,3337.6800000000003,3344.17,156
2025-04-17 04:00:00+00:00,3342.6099999999997,3343.7200000000003,3337.6600000000003,3341.28,157
2025-04-17 05:00:00+00:00,3342.95,3343.7200000000003,3328.3199999999997,3328.97,156
2025-04-17 06:00:00+00:00,3329.4700000000003,3332.34,3325.63,3328.9900000000002,157
2025-04-17 07:00:00+00:00,3328.4399999999996,3329.6000000000004,3314.9,3323.34,152
2025-04-17 08:00:00+00:00,3323.97,3324.07,3312.96,3322.48,152
2025-04-17 09:00:00+00:00,3324.07,3325.87,3320.65,3322.7700000000004,153
2025-04-17 10:00:00+00:00,3321.38,3330.13,3321.22,3327.48,154
2025-04-17 11:00:00+00:00,3327.5299999999997,3332.24,3322.39,3327.03,152
2025-04-17 12:00:00+00:00,3327.47,3338.1499999999996,3323.1899999999996,3327.67,154
2025-04-17 13:00:00+00:00,3329.4199999999996,3331.09,3312.07,3313.9800000000005,153
2025-04-17 14:00:00+00:00,3313.35,3313.9800000000005,3276.4399999999996,3292.0099999999998,156
2025-04-17 15:00:00+00:00,3292.2,3304.3,3290.7599999999998,3296.48,149
2025-04-17 16:00:00+00:00,3296.63,3318.0699999999997,3295.05,3316.32,157
2025-04-17 17:00:00+00:00,3316.15,3321.8799999999997,3314.3799999999997,3319.02,156
2025-04-17 18:00:00+00:00,3318.76,3320.71,3314.2200000000003,3316.8799999999997,155
2025-04-17 19:00:00+00:00,3316.22,3317.71,3313.96,3314.93,54
2025-04-17 21:00:00+00:00,3314.93,3314.93,3314.93,3314.93,1
2025-04-22 02:00:00+00:00,3471.1,3475.1,3466.7999999999997,3475.1,36
2025-04-22 03:00:00+00:00,3472.57,3494.08,3472.28,3487.2700000000004,151
2025-04-22 04:00:00+00:00,3487.5499999999997,3487.9399999999996,3479.2000000000003,3484.6699999999996,156
2025-04-22 05:00:00+00:00,3484.95,3495.01,3474.1400000000003,3493.2599999999998,152
2025-04-22 06:00:00+00:00,3492.59,3499.45,3477.36,3479.42,149
2025-04-22 07:00:00+00:00,3478.8100000000004,3479.83,3462.5499999999997,3467.81,155
2025-04-22 08:00:00+00:00,3469.4100000000003,3472.2400000000002,3443.09,3444.04,152
2025-04-22 09:00:00+00:00,3443.9300000000003,3457.7599999999998,3443.9300000000003,3454.22,147
2025-04-22 10:00:00+00:00,3455.0,3467.7999999999997,3451.75,3453.3300000000004,152
2025-04-22 11:00:00+00:00,3451.2,3460.1000000000004,3448.01,3457.01,151
2025-04-22 12:00:00+00:00,3458.76,3464.28,3424.35,3430.37,152
2025-04-22 13:00:00+00:00,3426.34,3448.5499999999997,3411.76,3418.5699999999997,147
2025-04-22 14:00:00+00:00,3422.92,3438.58,3421.69,3429.84,152
2025-04-22 15:00:00+00:00,3429.03,3431.9,3410.58,3417.46,152
2025-04-22 16:00:00+00:00,3419.13,3419.13,3372.05,3392.04,145
2025-04-22 17:00:00+00:00,3394.17,3409.6800000000003,3387.18,3402.62,151
2025-04-22 18:00:00+00:00,3402.26,3402.26,3374.06,3381.95,154
2025-04-22 19:00:00+00:00,3381.04,3385.47,3367.5400000000004,3374.82,153
2025-04-22 20:00:00+00:00,3375.59,3382.44,3374.1299999999997,3381.16,156
2025-04-22 21:00:00+00:00,3381.16,3381.2400000000002,3381.16,3381.2400000000002,2
2025-04-22 22:00:00+00:00,3322.68,3381.16,3317.9399999999996,3325.9700000000003,151
2025-04-22 23:00:00+00:00,3326.66,3348.94,3326.66,3335.75,157
2025-04-23 00:00:00+00:00,3336.7799999999997,3368.57,3334.74,3367.46,156
2025-04-23 01:00:00+00:00,3372.24,3385.47,3360.56,3378.4300000000003,154
2025-04-23 02:00:00+00:00,3377.76,3379.2900000000004,3350.4,3354.53,154
2025-04-23 03:00:00+00:00,3354.2899999999995,3354.89,3329.37,3338.71,155
2025-04-23 04:00:00+00:00,3339.66,3346.44,3335.66,3345.83,153
2025-04-23 05:00:00+00:00,3344.8399999999997,3348.9199999999996,3316.06,3318.82,155
2025-04-23 06:00:00+00:00,3318.47,3325.4199999999996,3292.56,3301.5299999999997,151
2025-04-23 07:00:00+00:00,3302.2599999999998,3319.6800000000003,3301.1899999999996,3319.2,149
2025-04-23 08:00:00+00:00,3318.8300000000004,3321.1800000000003,3305.8599999999997,3321.1800000000003,150
2025-04-23 09:00:00+00:00,3320.96,3339.5800000000004,3317.32,3317.3300000000004,152
2025-04-23 10:00:00+00:00,3319.08,3335.2599999999998,3316.7400000000002,3329.78,154
2025-04-23 11:00:00+00:00,3327.1600000000003,3338.58,3322.51,3325.75,148
2025-04-23 12:00:00+00:00,3324.49,3332.2999999999997,3311.9900000000002,3312.25,155
2025-04-23 13:00:00+00:00,3309.5200000000004,3312.62,3272.18,3276.4399999999996,144
2025-04-23 14:00:00+00:00,3275.36,3295.53,3256.16,3287.81,149
2025-04-23 15:00:00+00:00,3286.31,3291.35,3270.4500000000003,3281.19,156
2025-04-23 16:00:00+00:00,3280.82,3304.11,3279.3399999999997,3296.6,154
2025-04-23 17:00:00+00:00,3295.7200000000003,3300.23,3278.25,3281.24,153
2025-04-23 18:00:00+00:00,3280.93,3286.27,3277.8999999999996,3282.46,150
2025-04-23 19:00:00+00:00,3282.6899999999996,3296.56,3282.46,3293.18,148
2025-04-23 20:00:00+00:00,3293.15,3295.18,3284.3999999999996,3287.84,155
2025-04-23 21:00:00+00:00,3287.84,3287.84,3287.84,3287.84,1
2025-04-23 22:00:00+00:00,3294.2299999999996,3315.53,3288.0699999999997,3308.7599999999998,159
2025-04-23 23:00:00+00:00,3308.52,3316.38,3308.0,3315.5699999999997,170
2025-04-24 00:00:00+00:00,3313.5499999999997,3337.9900000000002,3313.31,3331.72,151
2025-04-24 01:00:00+00:00,3336.3199999999997,3365.42,3332.8,3357.17,148
2025-04-24 02:00:00+00:00,3358.92,3362.5099999999998,3336.25,3342.01,153
2025-04-24 03:00:00+00:00,3341.71,3342.81,3321.46,3327.15,160
2025-04-24 04:00:00+00:00,3328.2,3330.5499999999997,3325.7,3325.75,158
2025-04-24 05:00:00+00:00,3325.2999999999997,3334.49,3321.96,3323.52,158
2025-04-24 06:00:00+00:00,3320.56,3327.55,3315.13,3323.0499999999997,149
2025-04-24 07:00:00+00:00,3325.34,3338.51,3323.9600000000005,3333.27,151
2025-04-24 08:00:00+00:00,3333.12,3340.48,3327.7400000000002,3335.47,154
2025-04-24 09:00:00+00:00,3336.34,3341.06,3325.9300000000003,3335.6,151
2025-04-24 10:00:00+00:00,3336.14,3336.14,3326.6,3329.31,151
2025-04-24 11:00:00+00:00,3329.71,3342.7900000000004,3326.74,3336.1600000000003,154
2025-04-24 12:00:00+00:00,3338.02,3343.42,3335.84,3336.2,155
2025-04-24 13:00:00+00:00,3334.35,3336.2,3313.43,3315.02,155
2025-04-24 14:00:00+00:00,3313.74,3329.01,3307.3500000000004,3327.3100000000004,150
2025-04-24 15:00:00+00:00,3326.41,3330.22,3319.6800000000003,3329.07,151
2025-04-24 16:00:00+00:00,3329.58,3335.05,3322.57,3331.11,152
2025-04-24 17:00:00+00:00,3330.11,3337.9400000000005,3328.7,3336.34,156
2025-04-24 18:00:00+00:00,3335.93,3339.32,3333.7499999999995,3334.89,159
2025-04-24 19:00:00+00:00,3334.63,3346.44,3332.4,3342.41,157
2025-04-24 20:00:00+00:00,3340.3,3349.66,3338.2000000000003,3348.4599999999996,158
2025-04-24 21:00:00+00:00,3348.4599999999996,3348.6,3348.4599999999996,3348.6,2
2025-04-24 22:00:00+00:00,3350.5400000000004,3369.54,3313.7000000000003,3366.81,134
2025-04-24 23:00:00+00:00,3363.45,3366.4399999999996,3347.1499999999996,3348.6400000000003,170
2025-04-25 00:00:00+00:00,3347.7900000000004,3360.74,3347.7900000000004,3356.4599999999996,158
2025-04-25 01:00:00+00:00,3357.64,3361.9199999999996,3342.2999999999997,3344.3199999999997,158
2025-04-25 02:00:00+00:00,3345.02,3352.66,3343.78,3347.3399999999997,155
2025-04-25 03:00:00+00:00,3348.8599999999997,3352.8300000000004,3324.07,3324.07,158
2025-04-25 04:00:00+00:00,3322.6500000000005,3327.27,3316.31,3324.4100000000003,157
2025-04-25 05:00:00+00:00,3325.35,3326.82,3288.1800000000003,3292.89,154
2025-04-25 06:00:00+00:00,3294.45,3305.36,3287.44,3303.95,148
2025-04-25 07:00:00+00:00,3304.11,3313.54,3303.38,3306.52,151
2025-04-25 08:00:00+00:00,3306.0,3307.38,3291.7599999999998,3302.72,148
2025-04-25 09:00:00+00:00,3303.8100000000004,3308.23,3292.0099999999998,3292.5200000000004,156
2025-04-25 10:00:00+00:00,3292.5899999999997,3305.9100000000003,3292.5899999999997,3297.87,156
2025-04-25 11:00:00+00:00,3299.77,3300.75,3288.63,3293.7699999999995,155
2025-04-25 12:00:00+00:00,3293.7799999999997,3302.4900000000002,3291.31,3292.9199999999996,155
2025-04-25 13:00:00+00:00,3288.87,3292.83,3265.8799999999997,3281.19,149
2025-04-25 14:00:00+00:00,3278.7,3285.9500000000003,3275.42,3277.89,152
2025-04-25 15:00:00+00:00,3278.6000000000004,3284.93,3270.6699999999996,3283.0000000000005,155
2025-04-25 16:00:00+00:00,3283.1499999999996,3287.17,3280.35,3285.1699999999996,157
2025-04-25 17:00:00+00:00,3284.81,3294.88,3282.19,3293.08,156
2025-04-25 18:00:00+00:00,3292.3700000000003,3296.57,3288.4300000000003,3288.4300000000003,158
2025-04-25 19:00:00+00:00,3288.73,3311.8199999999997,3288.0099999999998,3304.57,152
2025-04-25 20:00:00+00:00,3305.1899999999996,3318.62,3304.3,3318.62,154
2025-04-27 21:00:00+00:00,3318.62,3330.95,3318.62,3330.95,2
2025-04-28 01:00:00+00:00,3288.3700000000003,3325.3900000000003,3280.0099999999998,3280.0099999999998,31
2025-04-28 02:00:00+00:00,3280.55,3285.5099999999998,3270.8199999999997,3281.88,41
2025-04-28 03:00:00+00:00,3283.42,3292.84,3281.7500000000005,3282.8,5
2025-04-28 06:00:00+00:00,3290.0200000000004,3293.6499999999996,3288.54,3292.7999999999997,12
2025-04-28 08:00:00+00:00,3283.0099999999998,3292.42,3279.23,3282.0899999999997,64
2025-04-28 09:00:00+00:00,3282.43,3286.8199999999997,3274.87,3274.98,157
2025-04-28 10:00:00+00:00,3274.8799999999997,3291.2700000000004,3273.53,3289.79,151
2025-04-28 11:00:00+00:00,3288.41,3296.94,3285.31,3293.92,154
2025-04-28 12:00:00+00:00,3296.11,3301.45,3292.76,3296.43,154
2025-04-28 13:00:00+00:00,3295.18,3300.94,3287.2699999999995,3293.03,152
2025-04-28 14:00:00+00:00,3296.84,3332.5099999999998,3291.4700000000003,3328.31,151
2025-04-28 15:00:00+00:00,3327.72,3335.81,3319.4399999999996,3324.88,151
2025-04-28 16:00:00+00:00,3325.4700000000003,3338.93,3324.66,3336.4399999999996,151
2025-04-28 17:00:00+00:00,3336.63,3339.54,3333.6899999999996,3335.4900000000002,150
2025-04-28 18:00:00+00:00,3335.4500000000003,3349.19,3333.9900000000002,3348.54,152
2025-04-28 19:00:00+00:00,3348.87,3352.69,3345.4399999999996,3351.9100000000003,154
2025-04-28 20:00:00+00:00,3351.47,3352.69,3341.2000000000003,3343.87,160
2025-04-28 21:00:00+00:00,3343.87,3343.87,3342.2100000000005,3342.2100000000005,2
2025-04-28 22:00:00+00:00,3345.92,3347.2400000000002,3331.4,3337.9400000000005,162
2025-04-28 23:00:00+00:00,3339.74,3342.0800000000004,3333.8,3337.6600000000003,169
2025-04-29 00:00:00+00:00,3337.39,3338.41,3327.2,3329.35,166
2025-04-29 01:00:00+00:00,3327.09,3338.22,3322.9700000000003,3326.6699999999996,151
2025-04-29 02:00:00+00:00,3325.2000000000003,3333.26,3320.21,3321.04,155
2025-04-29 03:00:00+00:00,3322.1,3322.1,3308.44,3315.6,156
2025-04-29 04:00:00+00:00,3313.3399999999997,3317.63,3307.01,3310.0499999999997,156
2025-04-29 05:00:00+00:00,3310.18,3315.5600000000004,3305.3,3309.96,155
2025-04-29 06:00:00+00:00,3311.0800000000004,3323.2499999999995,3310.12,3318.63,157
2025-04-29 07:00:00+00:00,3317.3,3322.87,3312.38,3322.87,154
2025-04-29 08:00:00+00:00,3323.21,3324.2900000000004,3311.7799999999997,3311.7799999999997,157
2025-04-29 09:00:00+00:00,3313.35,3315.37,3308.9399999999996,3309.11,153
2025-04-29 10:00:00+00:00,3310.23,3315.4,3306.3199999999997,3312.7599999999998,154
2025-04-29 11:00:00+00:00,3311.8100000000004,3315.85,3307.89,3308.78,151
2025-04-29 12:00:00+00:00,3308.63,3313.89,3302.53,3313.8599999999997,151
2025-04-29 13:00:00+00:00,3312.11,3320.9300000000003,3300.48,3306.87,149
2025-04-29 14:00:00+00:00,3307.97,3317.13,3300.68,3314.2400000000002,151
2025-04-29 15:00:00+00:00,3314.7999999999997,3315.13,3305.4500000000003,3312.0899999999997,153
2025-04-29 16:00:00+00:00,3312.4100000000003,3329.7599999999998,3312.1400000000003,3328.06,156
2025-04-29 17:00:00+00:00,3329.1400000000003,3329.1400000000003,3314.4,3314.4,153
2025-04-29 18:00:00+00:00,3314.35,3319.4300000000003,3313.6,3319.2,156
2025-04-29 19:00:00+00:00,3319.79,3324.38,3318.1800000000003,3320.5400000000004,155
2025-04-29 20:00:00+00:00,3320.56,3323.2,3316.1,3316.92,156
2025-04-29 21:00:00+00:00,3316.92,3316.92,3316.6899999999996,3316.6899999999996,2
2025-04-29 22:00:00+00:00,3315.54,3322.7000000000003,3315.1000000000004,3319.2900000000004,166
2025-04-29 23:00:00+00:00,3318.72,3319.2200000000003,3311.89,3316.78,162
2025-04-30 00:00:00+00:00,3316.2899999999995,3327.2499999999995,3311.4999999999995,3312.57,160
2025-04-30 01:00:00+00:00,3311.4999999999995,3321.9900000000002,3307.7,3307.8999999999996,158
2025-04-30 02:00:00+00:00,3306.55,3312.74,3305.3,3306.45,153
2025-04-30 03:00:00+00:00,3306.46,3310.97,3304.0099999999998,3304.49,155
2025-04-30 04:00:00+00:00,3304.7200000000003,3308.64,3301.27,3307.7200000000003,160
2025-04-30 05:00:00+00:00,3307.6800000000003,3313.89,3307.45,3309.41,152
2025-04-30 06:00:00+00:00,3309.27,3311.12,3304.7999999999997,3305.3700000000003,155
2025-04-30 07:00:00+00:00,3305.2400000000002,3314.03,3303.06,3307.3500000000004,153
2025-04-30 08:00:00+00:00,3306.9500000000003,3309.29,3280.2599999999998,3284.0699999999997,148
2025-04-30 09:00:00+00:00,3284.1600000000003,3286.43,3275.1299999999997,3275.1299999999997,154
2025-04-30 10:00:00+00:00,3274.95,3280.67,3271.9799999999996,3272.64,150
2025-04-30 11:00:00+00:00,3272.13,3281.3500000000004,3268.7599999999998,3271.6,146
2025-04-30 12:00:00+00:00,3272.64,3303.44,3267.93,3298.7799999999997,151
2025-04-30 13:00:00+00:00,3298.07,3319.08,3296.35,3306.2200000000003,147
2025-04-30 14:00:00+00:00,3309.6400000000003,3313.14,3293.1000000000004,3309.7000000000003,145
2025-04-30 15:00:00+00:00,3310.42,3314.12,3299.34,3308.0199999999995,152
2025-04-30 16:00:00+00:00,3307.78,3313.89,3306.5000000000005,3311.01,158
2025-04-30 17:00:00+00:00,3310.35,3313.23,3305.1299999999997,3305.1299999999997,156
2025-04-30 18:00:00+00:00,3305.39,3308.0799999999995,3300.6600000000003,3301.79,156
2025-04-30 19:00:00+00:00,3303.24,3304.89,3292.27,3294.65,153
2025-04-30 20:00:00+00:00,3295.63,3297.3,3283.2699999999995,3288.2400000000002,155
2025-04-30 21:00:00+00:00,3288.2400000000002,3288.2400000000002,3288.2400000000002,3288.2400000000002,1
2025-04-30 22:00:00+00:00,3287.7599999999998,3290.1699999999996,3270.0000000000005,3276.0,165
2025-04-30 23:00:00+00:00,3272.1000000000004,3283.87,3270.3399999999997,3272.54,165
2025-05-01 00:00:00+00:00,3272.3,3275.93,3242.3700000000003,3246.1000000000004,170
2025-05-01 01:00:00+00:00,3246.7699999999995,3250.6,3235.0299999999997,3237.2500000000005,154
2025-05-01 02:00:00+00:00,3238.73,3249.51,3236.08,3241.7700000000004,148
2025-05-01 03:00:00+00:00,3241.08,3241.7700000000004,3228.81,3228.81,156
2025-05-01 04:00:00+00:00,3230.01,3231.1499999999996,3218.92,3226.73,152
2025-05-01 05:00:00+00:00,3226.7,3238.28,3223.29,3237.1,154
2025-05-01 06:00:00+00:00,3236.3,3242.39,3233.72,3234.8,154
2025-05-01 07:00:00+00:00,3236.2000000000003,3236.2000000000003,3225.9600000000005,3229.9600000000005,156
2025-05-01 08:00:00+00:00,3230.9599999999996,3236.1499999999996,3230.45,3234.1000000000004,154
2025-05-01 09:00:00+00:00,3233.66,3235.7400000000002,3217.7,3217.7,157
2025-05-01 10:00:00+00:00,3216.5000000000005,3224.66,3213.7,3221.98,156
2025-05-01 11:00:00+00:00,3223.93,3226.83,3203.47,3205.96,155
2025-05-01 12:00:00+00:00,3203.82,3231.9999999999995,3202.41,3226.27,152
2025-05-01 13:00:00+00:00,3225.52,3231.6700000000005,3219.29,3224.32,156
2025-05-01 14:00:00+00:00,3219.56,3230.59,3214.26,3218.77,150
2025-05-01 15:00:00+00:00,3220.1899999999996,3220.9199999999996,3204.72,3216.27,154
2025-05-01 16:00:00+00:00,3217.07,3220.12,3208.91,3219.1800000000003,156
2025-05-01 17:00:00+00:00,3220.03,3220.1899999999996,3210.12,3214.3599999999997,154
2025-05-01 18:00:00+00:00,3214.4500000000003,3226.5099999999998,3212.73,3223.81,157
2025-05-01 19:00:00+00:00,3223.81,3229.34,3223.81,3228.3700000000003,155
2025-05-01 20:00:00+00:00,3228.47,3239.26,3227.7999999999997,3236.2099999999996,155
2025-05-01 21:00:00+00:00,3236.2099999999996,3236.2099999999996,3236.2099999999996,3236.2099999999996,1
2025-05-01 22:00:00+00:00,3240.78,3242.9600000000005,3232.5,3237.5899999999997,160
2025-05-01 23:00:00+00:00,3237.69,3240.78,3234.5099999999998,3237.21,169
2025-05-02 00:00:00+00:00,3237.4599999999996,3243.8199999999997,3227.46,3231.7,155
2025-05-02 01:00:00+00:00,3231.81,3237.11,3231.43,3236.23,157
2025-05-02 02:00:00+00:00,3235.4799999999996,3248.69,3235.4799999999996,3247.42,154
2025-05-02 03:00:00+00:00,3247.65,3257.77,3246.5299999999997,3254.7100000000005,157
2025-05-02 04:00:00+00:00,3254.6,3257.68,3250.94,3251.19,155
2025-05-02 05:00:00+00:00,3251.39,3256.12,3249.7000000000003,3252.21,155
2025-05-02 06:00:00+00:00,3250.0400000000004,3261.9700000000003,3246.81,3252.28,152
2025-05-02 07:00:00+00:00,3253.54,3261.87,3251.8,3258.8300000000004,155
2025-05-02 08:00:00+00:00,3258.79,3260.61,3255.12,3257.9100000000003,157
2025-05-02 09:00:00+00:00,3258.11,3266.5299999999997,3255.75,3263.91,153
2025-05-02 10:00:00+00:00,3264.89,3265.43,3257.38,3259.2400000000002,157
2025-05-02 11:00:00+00:00,3257.98,3268.5099999999998,3257.8500000000004,3262.38,155
2025-05-02 12:00:00+00:00,3263.52,3264.7500000000005,3250.33,3250.33,153
2025-05-02 13:00:00+00:00,3250.6400000000003,3258.4300000000003,3239.7400000000002,3250.4300000000003,142
2025-05-02 14:00:00+00:00,3250.39,3263.6499999999996,3242.9600000000005,3262.74,149
2025-05-02 15:00:00+00:00,3262.8599999999997,3263.57,3230.4999999999995,3231.3599999999997,157
2025-05-02 16:00:00+00:00,3231.4700000000003,3235.8,3222.7200000000003,3224.66,154
2025-05-02 17:00:00+00:00,3224.22,3239.4,3223.96,3229.8900000000003,154
2025-05-02 18:00:00+00:00,3231.26,3231.3599999999997,3224.35,3226.07,161
2025-05-02 19:00:00+00:00,3227.2700000000004,3234.31,3226.5,3233.0,156
2025-05-02 20:00:00+00:00,3232.8599999999997,3241.1299999999997,3232.75,3240.6099999999997,156
2025-05-04 21:00:00+00:00,3240.6099999999997,3240.6099999999997,3240.5999999999995,3240.5999999999995,2
2025-05-04 22:00:00+00:00,3240.36,3243.6299999999997,3238.0499999999997,3239.28,127
2025-05-04 23:00:00+00:00,3239.6800000000003,3251.52,3239.1,3247.64,137
2025-05-05 00:00:00+00:00,3247.3599999999997,3248.2000000000003,3241.36,3246.2599999999998,166
2025-05-05 01:00:00+00:00,3246.88,3269.46,3246.39,3264.1699999999996,153
2025-05-05 02:00:00+00:00,3265.0899999999997,3271.82,3260.0499999999997,3269.7400000000002,158
2025-05-05 03:00:00+00:00,3269.1,3271.08,3252.89,3254.3700000000003,160
2025-05-05 04:00:00+00:00,3255.07,3259.29,3253.6400000000003,3256.3599999999997,156
2025-05-05 05:00:00+00:00,3256.19,3261.53,3254.51,3259.3099999999995,156
2025-05-05 06:00:00+00:00,3259.1099999999997,3265.01,3256.7499999999995,3264.19,155
2025-05-05 07:00:00+00:00,3260.9300000000003,3267.3100000000004,3258.72,3265.05,152
2025-05-05 08:00:00+00:00,3265.17,3282.43,3262.9100000000003,3282.32,153
2025-05-05 09:00:00+00:00,3282.0299999999997,3308.3599999999997,3282.0299999999997,3308.3599999999997,155
2025-05-05 10:00:00+00:00,3305.38,3317.78,3305.38,3313.19,155
2025-05-05 11:00:00+00:00,3312.22,3318.66,3311.01,3312.52,152
2025-05-05 12:00:00+00:00,3313.42,3322.0699999999997,3312.7,3319.45,152
2025-05-05 13:00:00+00:00,3320.0200000000004,3320.4800000000005,3311.88,3315.12,150
2025-05-05 14:00:00+00:00,3311.8399999999997,3327.39,3310.63,3311.4399999999996,153
2025-05-05 15:00:00+00:00,3312.9399999999996,3317.07,3309.4500000000003,3312.95,155
2025-05-05 16:00:00+00:00,3311.2599999999998,3313.2099999999996,3306.1099999999997,3309.3,158
