time,open,high,low,close,HTF MA,HTF MA
1777039500,4713.1,4731.09,4712.76,4728.04,4713.022899999992,4712.597204842348
1777039800,4728.03,4740.57,4725.78,4731.23,4713.022899999992,4712.597204842348
1777040100,4731.205,4733.865,4727.25,4731.365,4713.022899999992,4712.597204842348
1777040400,4731.35,4733.99,4726.62,4728.29,4713.022899999992,4712.597204842348
1777040700,4728.295,4728.62,4721.53,4725.535,4713.022899999992,4712.597204842348
1777041000,4725.555,4731.685,4723.64,4728.78,4713.022899999992,4712.597204842348
1777041300,4728.79,4732.13,4726.04,4729.87,4713.022899999992,4712.597204842348
1777041600,4729.92,4732.945,4727.83,4730.38,4713.022899999992,4712.597204842348
1777041900,4730.37,4731.31,4725.445,4727.845,4713.022899999992,4712.597204842348
1777042200,4727.86,4729.435,4724.84,4725.8,4713.022899999992,4712.597204842348
1777042500,4725.85,4727.35,4724.055,4726.435,4712.362899999992,4713.139863475982
1777042800,4726.485,4727.265,4721.92,4722.34,4712.362899999992,4713.139863475982
1777043100,4722.335,4724.77,4718.94,4724.36,4712.362899999992,4713.139863475982
1777043400,4724.375,4725.255,4720.045,4722.06,4712.362899999992,4713.139863475982
1777043700,4722.065,4723.26,4719.755,4721.635,4712.362899999992,4713.139863475982
1777044000,4721.785,4726.44,4720.81,4721.685,4712.362899999992,4713.139863475982
1777044300,4721.675,4722.775,4718.535,4721.975,4712.362899999992,4713.139863475982
1777044600,4721.985,4724.88,4718.13,4718.38,4712.362899999992,4713.139863475982
1777044900,4718.395,4720.495,4717.415,4719.07,4712.362899999992,4713.139863475982
1777045200,4719.075,4729.885,4715.125,4727.48,4712.362899999992,4713.139863475982
1777045500,4727.855,4733.425,4724.1,4724.11,4712.362899999992,4713.139863475982
1777045800,4724.105,4730.84,4724.02,4729.34,4712.362899999992,4713.139863475982
1777046100,4729.315,4729.945,4725.355,4727.12,4711.894999999991,4713.688104123982
1777046400,4727.04,4729.76,4723.915,4725.74,4711.894999999991,4713.688104123982
1777046700,4725.72,4726.57,4720.825,4721.91,4711.894999999991,4713.688104123982
1777047000,4721.915,4723.965,4720.36,4720.615,4711.894999999991,4713.688104123982
1777047300,4720.63,4721.11,4719.255,4720.805,4711.894999999991,4713.688104123982
1777047600,4720.815,4724.795,4720.75,4724.315,4711.894999999991,4713.688104123982
1777047900,4724.32,4726,4722.65,4723.5,4711.894999999991,4713.688104123982
1777048200,4723.545,4727.32,4723.545,4725.985,4711.894999999991,4713.688104123982
1777048500,4726,4726.055,4723.885,4724.35,4711.894999999991,4713.688104123982
1777048800,4724.295,4724.51,4719.345,4722.76,4711.894999999991,4713.688104123982
1777049100,4722.77,4724.89,4720.43,4721.91,4711.894999999991,4713.688104123982
1777049400,4721.915,4724.915,4721.915,4724.435,4711.894999999991,4713.688104123982
1777049700,4724.45,4727.855,4723.635,4726.98,4711.543799999991,4714.20935494265
1777050000,4726.99,4730.16,4726.95,4728.29,4711.543799999991,4714.20935494265
1777050300,4728.3,4729.2,4725.835,4727.79,4711.543799999991,4714.20935494265
1777050600,4727.805,4728.355,4726.315,4727.94,4711.543799999991,4714.20935494265
1777050900,4727.935,4729.505,4726.05,4728.95,4711.543799999991,4714.20935494265
1777051200,4728.945,4729.09,4723.12,4726.835,4711.543799999991,4714.20935494265
1777051500,4726.78,4727.995,4722.375,4722.965,4711.543799999991,4714.20935494265
1777051800,4722.91,4723.565,4719.17,4720.96,4711.543799999991,4714.20935494265
1777052100,4720.97,4725.55,4720.675,4721.76,4711.543799999991,4714.20935494265
1777052400,4721.77,4723.285,4721.635,4722.615,4711.543799999991,4714.20935494265
1777052700,4722.61,4723.235,4721.45,4722.105,4711.543799999991,4714.20935494265
1777053000,4722.12,4728.065,4720.565,4725.105,4711.543799999991,4714.20935494265
1777053300,4725.1,4726.605,4723.18,4723.35,4710.950999999992,4714.567811611566
1777053600,4723.375,4724.835,4722.475,4722.62,4710.950999999992,4714.567811611566
1777053900,4722.55,4722.93,4720.05,4722.645,4710.950999999992,4714.567811611566
1777054200,4722.655,4724.975,4722.59,4723.955,4710.950999999992,4714.567811611566
1777054500,4723.86,4724.51,4720.82,4721.45,4710.950999999992,4714.567811611566
1777054800,4721.465,4722.755,4719.855,4721.26,4710.950999999992,4714.567811611566
1777055100,4721.285,4721.285,4717.195,4717.205,4710.950999999992,4714.567811611566
1777055400,4717.2,4720.6,4717.015,4719.81,4710.950999999992,4714.567811611566
1777055700,4719.805,4720.63,4718.76,4720.06,4710.950999999992,4714.567811611566
1777056000,4720.055,4720.675,4718.13,4719.04,4710.950999999992,4714.567811611566
1777056300,4719.015,4719.925,4717.965,4718.795,4710.950999999992,4714.567811611566
1777056600,4718.8,4721.28,4718.265,4720.365,4710.950999999992,4714.567811611566
1777056900,4720.275,4723.385,4719.875,4722.91,4710.686999999992,4714.894956254249
1777057200,4722.94,4726.17,4721.765,4723.525,4710.686999999992,4714.894956254249
1777057500,4723.52,4724.175,4722.205,4722.285,4710.686999999992,4714.894956254249
1777057800,4722.3,4722.945,4721.025,4722.48,4710.686999999992,4714.894956254249
1777058100,4722.495,4723.43,4720.29,4721.375,4710.686999999992,4714.894956254249
1777058400,4721.325,4721.325,4717.61,4718.075,4710.686999999992,4714.894956254249
1777058700,4718.065,4719.39,4717.735,4719.27,4710.686999999992,4714.894956254249
1777059000,4719.28,4720.85,4718.48,4718.625,4710.686999999992,4714.894956254249
1777059300,4718.615,4718.725,4716.11,4717.62,4710.686999999992,4714.894956254249
1777059600,4717.625,4718.06,4716.165,4716.88,4710.686999999992,4714.894956254249
1777059900,4716.665,4718.8,4716.005,4716.475,4710.686999999992,4714.894956254249
1777060200,4716.48,4717.795,4715.97,4716.91,4710.686999999992,4714.894956254249
1777060500,4716.93,4717.91,4713.785,4716.395,4710.461299999992,4714.953781499181
1777060800,4716.405,4717.595,4711.325,4711.585,4710.461299999992,4714.953781499181
1777061100,4711.49,4712.56,4708.915,4709.41,4710.461299999992,4714.953781499181
1777061400,4709.395,4710.635,4705.465,4706.875,4710.461299999992,4714.953781499181
1777061700,4706.895,4707.68,4705.525,4706.275,4710.461299999992,4714.953781499181
1777062000,4706.28,4708.4,4705.89,4707.305,4710.461299999992,4714.953781499181
1777062300,4707.295,4709.785,4706.515,4708.3,4710.461299999992,4714.953781499181
1777062600,4708.29,4708.8,4705.62,4705.67,4710.461299999992,4714.953781499181
1777062900,4705.68,4708.955,4705.49,4707.395,4710.461299999992,4714.953781499181
1777063200,4707.39,4707.96,4705.58,4707.76,4710.461299999992,4714.953781499181
1777063500,4707.77,4709.26,4706.86,4706.86,4710.461299999992,4714.953781499181
1777063800,4706.88,4709.605,4706.71,4708.25,4710.461299999992,4714.953781499181
1777064100,4708.08,4710.67,4706.92,4709.75,4710.083899999991,4714.7497116364675
1777240800,4696.875,4697.325,4696.87,4697.245,4710.083899999991,4714.7497116364675
1777241100,4697.19,4697.365,4681.59,4682.11,4710.083899999991,4714.7497116364675
1777241400,4682.19,4686.07,4680.28,4685.505,4710.083899999991,4714.7497116364675
1777241700,4685.79,4688.725,4684.1,4688.725,4710.083899999991,4714.7497116364675
1777242000,4688.715,4688.715,4683.305,4684.76,4710.083899999991,4714.7497116364675
1777242300,4684.73,4687.395,4683.065,4686.83,4710.083899999991,4714.7497116364675
1777242600,4686.81,4686.81,4682.155,4683.475,4710.083899999991,4714.7497116364675
1777242900,4683.47,4686.22,4683.27,4686.11,4710.083899999991,4714.7497116364675
1777243200,4686.13,4686.22,4683.875,4684.625,4710.083899999991,4714.7497116364675
1777243500,4684.615,4685.705,4683.55,4684.9,4710.083899999991,4714.7497116364675
1777243800,4684.96,4685.63,4681.805,4684.345,4710.083899999991,4714.7497116364675
1777244100,4684.375,4686.085,4683.735,4684.6,4709.028699999992,4713.567370003665
1777244400,4684.54,4684.54,4677.68,4681.685,4709.028699999992,4713.567370003665
1777244700,4681.68,4684.7,4681.645,4683.44,4709.028699999992,4713.567370003665
1777245000,4683.445,4685.02,4683.045,4683.785,4709.028699999992,4713.567370003665
1777245300,4683.8,4684.66,4683.47,4683.69,4709.028699999992,4713.567370003665
1777245600,4683.64,4683.93,4681.24,4682.665,4709.028699999992,4713.567370003665
1777245900,4682.67,4682.715,4677.33,4677.46,4709.028699999992,4713.567370003665
1777246200,4677.25,4680.095,4676.6,4679.255,4709.028699999992,4713.567370003665
1777246500,4679.23,4680.225,4675.4,4677.035,4709.028699999992,4713.567370003665
1777246800,4677.045,4678.34,4675.21,4677.185,4709.028699999992,4713.567370003665
1777247100,4677.18,4682.53,4677.18,4680.87,4709.028699999992,4713.567370003665
1777247400,4680.875,4681.92,4679.235,4681.28,4709.028699999992,4713.567370003665
1777247700,4681.33,4682.095,4679.9,4680.235,4707.797199999991,4712.2602182388155
1777248000,4680.22,4681.185,4675.18,4678.9,4707.797199999991,4712.2602182388155
1777248300,4678.885,4679.53,4672.405,4675.78,4707.797199999991,4712.2602182388155
1777248600,4675.85,4680.065,4675.755,4679.92,4707.797199999991,4712.2602182388155
1777248900,4680.055,4681.52,4678.155,4678.84,4707.797199999991,4712.2602182388155
1777249200,4678.825,4680.39,4677.75,4679.28,4707.797199999991,4712.2602182388155
1777249500,4679.475,4682.5,4678.03,4680.91,4707.797199999991,4712.2602182388155
1777249800,4680.98,4681.68,4677.36,4678.45,4707.797199999991,4712.2602182388155
1777250100,4678.445,4679.82,4676.85,4679.605,4707.797199999991,4712.2602182388155
1777250400,4679.555,4681.05,4678.32,4680.61,4707.797199999991,4712.2602182388155
1777250700,4680.605,4683.09,4680.6,4682.6,4707.797199999991,4712.2602182388155
1777251000,4682.58,4689.07,4682.525,4688.7,4707.797199999991,4712.2602182388155
1777251300,4688.76,4698.535,4688.76,4697.94,4706.948199999992,4711.69864105298
1777251600,4697.9,4710.08,4694.565,4708.285,4706.948199999992,4711.69864105298
1777251900,4708.32,4709.045,4696.965,4698.25,4706.948199999992,4711.69864105298
1777252200,4698.26,4702.555,4692.2,4692.91,4706.948199999992,4711.69864105298
1777252500,4692.88,4696.865,4691.07,4696.235,4706.948199999992,4711.69864105298
1777252800,4696.24,4698.885,4694.57,4697.32,4706.948199999992,4711.69864105298
1777253100,4697.29,4698.215,4693.03,4698.075,4706.948199999992,4711.69864105298
1777253400,4698.09,4701.105,4695.62,4697.63,4706.948199999992,4711.69864105298
1777253700,4697.625,4700.105,4696.465,4699.945,4706.948199999992,4711.69864105298
1777254000,4699.94,4700.63,4696.865,4697.9,4706.948199999992,4711.69864105298
1777254300,4697.885,4701.79,4697.685,4701.52,4706.948199999992,4711.69864105298
1777254600,4701.56,4706.745,4701.35,4702.89,4706.948199999992,4711.69864105298
1777254900,4702.975,4704.41,4700.22,4702.77,4706.194499999991,4711.348498266589
1777255200,4702.815,4706.825,4701.075,4702.465,4706.194499999991,4711.348498266589
1777255500,4702.51,4702.605,4696.64,4698.7,4706.194499999991,4711.348498266589
1777255800,4698.675,4700.39,4696.38,4699.71,4706.194499999991,4711.348498266589
1777256100,4699.62,4708.53,4699.11,4705.3,4706.194499999991,4711.348498266589
1777256400,4705.25,4707.285,4704.365,4705.295,4706.194499999991,4711.348498266589
1777256700,4705.29,4706.815,4704.975,4705.8,4706.194499999991,4711.348498266589
1777257000,4705.74,4707.72,4704.45,4705.66,4706.194499999991,4711.348498266589
1777257300,4705.61,4714.435,4705.61,4711.97,4706.194499999991,4711.348498266589
1777257600,4712.135,4714.17,4710.79,4713.465,4706.194499999991,4711.348498266589
1777257900,4713.46,4719.39,4712.25,4718.465,4706.194499999991,4711.348498266589
1777258200,4718.46,4723.07,4717.54,4721.56,4706.194499999991,4711.348498266589
1777258500,4721.51,4723.54,4718.29,4718.29,4706.038899999992,4711.62071402084
1777258800,4718.26,4722.165,4718.24,4720.37,4706.038899999992,4711.62071402084
1777259100,4720.325,4721.13,4718.95,4720.47,4706.038899999992,4711.62071402084
1777259400,4720.52,4722.01,4716.36,4717.98,4706.038899999992,4711.62071402084
1777259700,4717.96,4718.64,4716.7,4716.96,4706.038899999992,4711.62071402084
1777260000,4716.9,4718.59,4716.105,4716.26,4706.038899999992,4711.62071402084
1777260300,4716.305,4716.63,4714.535,4715.82,4706.038899999992,4711.62071402084
1777260600,4715.87,4722.35,4715.55,4722.1,4706.038899999992,4711.62071402084
1777260900,4722.05,4725.63,4721.18,4723.91,4706.038899999992,4711.62071402084
1777261200,4723.915,4729.63,4723.59,4728.45,4706.038899999992,4711.62071402084
1777261500,4728.5,4728.84,4723.24,4724.42,4706.038899999992,4711.62071402084
1777261800,4724.57,4726.61,4722.61,4725.21,4706.038899999992,4711.62071402084
1777262100,4725.16,4726.55,4724.16,4724.23,4705.965899999992,4712.115195823944
1777262400,4724.17,4727.09,4723.94,4726.655,4705.965899999992,4712.115195823944
1777262700,4726.645,4727.83,4726.25,4727.17,4705.965899999992,4712.115195823944
1777263000,4727.23,4728.09,4726.14,4727.59,4705.965899999992,4712.115195823944
1777263300,4727.84,4728.26,4724.86,4726.66,4705.965899999992,4712.115195823944
1777263600,4726.7,4727.73,4726.2,4726.61,4705.965899999992,4712.115195823944
1777263900,4726.67,4727.24,4725.165,4726.86,4705.965899999992,4712.115195823944
1777264200,4726.885,4729.965,4726.865,4727.16,4705.965899999992,4712.115195823944
1777264500,4727.18,4728.39,4725.295,4727.99,4705.965899999992,4712.115195823944
1777264800,4728.01,4728.215,4725.965,4726.175,4705.965899999992,4712.115195823944
1777265100,4726.175,4726.525,4723.915,4724.3,4705.965899999992,4712.115195823944
1777265400,4724.305,4724.88,4723.195,4724.72,4705.965899999992,4712.115195823944
1777265700,4724.77,4726.5,4722.615,4725,4705.510599999992,4712.620482262221
1777266000,4725.01,4725.59,4721.08,4721.555,4705.510599999992,4712.620482262221
1777266300,4721.565,4722.36,4719.62,4719.71,4705.510599999992,4712.620482262221
1777266600,4719.79,4720.57,4718.24,4718.5,4705.510599999992,4712.620482262221
1777266900,4718.425,4718.89,4716.21,4718.09,4705.510599999992,4712.620482262221
1777267200,4718.125,4719.37,4717.89,4719.24,4705.510599999992,4712.620482262221
1777267500,4719.19,4720.04,4717.88,4718.27,4705.510599999992,4712.620482262221
1777267800,4718.22,4718.43,4711.855,4713.16,4705.510599999992,4712.620482262221
1777268100,4713.065,4713.125,4709.705,4710.92,4705.510599999992,4712.620482262221
1777268400,4710.91,4712.355,4709.18,4711.95,4705.510599999992,4712.620482262221
1777268700,4711.925,4713.72,4711.51,4711.715,4705.510599999992,4712.620482262221
1777269000,4711.74,4712.12,4708.985,4711.41,4705.510599999992,4712.620482262221
1777269300,4711.56,4713.18,4709.94,4710.325,4705.245999999992,4712.530463349977
1777269600,4710.315,4713.44,4709.54,4711.285,4705.245999999992,4712.530463349977
1777269900,4711.28,4713.665,4709.62,4713.56,4705.245999999992,4712.530463349977
1777270200,4713.57,4715.895,4713.455,4714.7,4705.245999999992,4712.530463349977
1777270500,4714.715,4714.72,4711.57,4712.22,4705.245999999992,4712.530463349977
1777270800,4712.23,4715.34,4711.325,4714.765,4705.245999999992,4712.530463349977
1777271100,4714.75,4715.685,4712.61,4714.67,4705.245999999992,4712.530463349977
1777271400,4714.635,4714.74,4709.44,4710.465,4705.245999999992,4712.530463349977
1777271700,4710.48,4714.295,4709.91,4712.155,4705.245999999992,4712.530463349977
1777272000,4712.16,4713.105,4710.58,4710.89,4705.245999999992,4712.530463349977
1777272300,4710.88,4714.625,4710.12,4714.39,4705.245999999992,4712.530463349977
1777272600,4714.4,4715.525,4713.395,4713.51,4705.245999999992,4712.530463349977
1777272900,4713.525,4714.69,4711.92,4712.78,4705.519699999993,4712.540249100958
1777273200,4712.785,4717.705,4711.065,4717.415,4705.519699999993,4712.540249100958
1777273500,4717.41,4718.2,4714.82,4717.08,4705.519699999993,4712.540249100958
1777273800,4717.075,4717.72,4714.26,4717.145,4705.519699999993,4712.540249100958
1777274100,4717.13,4717.325,4712.565,4715.3,4705.519699999993,4712.540249100958
1777274400,4715.15,4718.46,4713.78,4717.68,4705.519699999993,4712.540249100958
1777274700,4717.675,4718.265,4714.495,4716.165,4705.519699999993,4712.540249100958
1777275000,4716.17,4717.46,4713.835,4716.72,4705.519699999993,4712.540249100958
1777275300,4716.67,4716.685,4713.655,4716.045,4705.519699999993,4712.540249100958
1777275600,4716.03,4716.93,4714.625,4714.745,4705.519699999993,4712.540249100958
1777275900,4714.735,4716.83,4713.21,4714.42,4705.519699999993,4712.540249100958
1777276200,4714.48,4714.81,4710.16,4712.13,4705.519699999993,4712.540249100958
1777276500,4712.19,4714.485,4711.99,4713.5,4705.707699999992,4712.577886391116
1777276800,4713.42,4714.49,4710.455,4712.315,4705.707699999992,4712.577886391116
1777277100,4712.32,4713.66,4710.455,4711.955,4705.707699999992,4712.577886391116
1777277400,4711.975,4713.995,4710.195,4711.11,4705.707699999992,4712.577886391116
1777277700,4711.125,4714.245,4710.505,4710.64,4705.707699999992,4712.577886391116
1777278000,4710.7,4712.435,4709.51,4711.27,4705.707699999992,4712.577886391116
1777278300,4711.175,4711.98,4709.535,4710.87,4705.707699999992,4712.577886391116
1777278600,4710.88,4710.94,4707.105,4709.82,4705.707699999992,4712.577886391116
1777278900,4709.8,4710.19,4707.185,4707.785,4705.707699999992,4712.577886391116
1777279200,4707.74,4712.1,4705.595,4712.05,4705.707699999992,4712.577886391116
1777279500,4712.055,4714.94,4711.475,4712.22,4705.707699999992,4712.577886391116
1777279800,4712.21,4712.435,4706.87,4707.02,4705.707699999992,4712.577886391116
1777280100,4706.98,4708.815,4705.745,4706.795,4705.753799999992,4712.351106532641
1777280400,4706.79,4708.23,4705.56,4706.595,4705.753799999992,4712.351106532641
1777280700,4706.585,4708.365,4704.475,4704.63,4705.753799999992,4712.351106532641
1777281000,4704.62,4706.18,4702.6,4705.29,4705.753799999992,4712.351106532641
1777281300,4705.285,4706.09,4703.745,4705.445,4705.753799999992,4712.351106532641
1777281600,4705.415,4706.18,4704.83,4705.94,4705.753799999992,4712.351106532641
1777281900,4705.89,4706.905,4701.415,4702.35,4705.753799999992,4712.351106532641
1777282200,4702.3,4703.96,4699.3,4703.02,4705.753799999992,4712.351106532641
1777282500,4703.015,4704.405,4700.69,4704.37,4705.753799999992,4712.351106532641
1777282800,4704.31,4705.475,4703.35,4704.71,4705.753799999992,4712.351106532641
1777283100,4704.65,4704.72,4700.225,4700.46,4705.753799999992,4712.351106532641
1777283400,4700.41,4702.84,4699.62,4700.58,4705.753799999992,4712.351106532641
1777283700,4700.65,4704.655,4700.65,4703.77,4705.556699999992,4712.014592550969
1777284000,4703.78,4706.355,4702.865,4705.605,4705.556699999992,4712.014592550969
1777284300,4705.62,4707.035,4703.46,4703.855,4705.556699999992,4712.014592550969
1777284600,4703.775,4704.515,4701.72,4702.08,4705.556699999992,4712.014592550969
1777284900,4701.99,4703.305,4699.675,4702.35,4705.556699999992,4712.014592550969
1777285200,4702.32,4705.91,4702.32,4704.42,4705.556699999992,4712.014592550969
1777285500,4704.455,4705.63,4703.48,4705.345,4705.556699999992,4712.014592550969
1777285800,4705.325,4708.14,4704.72,4707.33,4705.556699999992,4712.014592550969
1777286100,4707.31,4709.66,4705.285,4708.555,4705.556699999992,4712.014592550969
1777286400,4708.625,4710.8,4708.59,4709.27,4705.556699999992,4712.014592550969
1777286700,4709.33,4711.065,4707.93,4708.625,4705.556699999992,4712.014592550969
1777287000,4708.635,4710.545,4707.215,4709.41,4705.556699999992,4712.014592550969
1777287300,4709.47,4711.075,4708.265,4708.76,4705.469599999991,4711.886961470538
1777287600,4708.795,4709.145,4705.5,4705.86,4705.469599999991,4711.886961470538
1777287900,4705.855,4708.125,4705.505,4707.13,4705.469599999991,4711.886961470538
1777288200,4707.135,4707.225,4704.05,4704.15,4705.469599999991,4711.886961470538
1777288500,4704.1,4705.1,4700.465,4704.25,4705.469599999991,4711.886961470538
1777288800,4704.22,4704.99,4700.345,4704.18,4705.469599999991,4711.886961470538
1777289100,4704.185,4707.11,4703.34,4705.31,4705.469599999991,4711.886961470538
1777289400,4705.375,4708.765,4704.555,4705.58,4705.469599999991,4711.886961470538
1777289700,4705.6,4705.84,4700.785,4702.295,4705.469599999991,4711.886961470538
1777290000,4702.29,4704.425,4700.355,4702.78,4705.469599999991,4711.886961470538
1777290300,4702.755,4705.54,4702.755,4702.885,4705.469599999991,4711.886961470538
1777290600,4702.855,4703.41,4701.06,4703.4,4705.469599999991,4711.886961470538
1777290900,4703.46,4705.33,4701.195,4705.12,4705.186499999992,4711.621590432478
1777291200,4705.135,4706.33,4702.565,4705.16,4705.186499999992,4711.621590432478
1777291500,4705.155,4706.38,4702.61,4706.3,4705.186499999992,4711.621590432478
1777291800,4706.07,4709.44,4704.32,4709.195,4705.186499999992,4711.621590432478
1777292100,4709.2,4711.945,4707.49,4710.98,4705.186499999992,4711.621590432478
1777292400,4711.055,4712.655,4708.275,4709.21,4705.186499999992,4711.621590432478
1777292700,4709.205,4709.87,4701.9,4707.27,4705.186499999992,4711.621590432478
1777293000,4707.275,4707.965,4704.13,4704.49,4705.186499999992,4711.621590432478
1777293300,4704.56,4705.31,4701.305,4701.765,4705.186499999992,4711.621590432478
1777293600,4701.775,4702.625,4697.24,4699.095,4705.186499999992,4711.621590432478
1777293900,4699.05,4703.78,4697.77,4703.52,4705.186499999992,4711.621590432478
1777294200,4703.525,4704.455,4701.67,4702.94,4705.186499999992,4711.621590432478
1777294500,4702.925,4702.99,4697.12,4699.43,4705.106099999992,4711.143488846891
1777294800,4699.405,4700.79,4693.52,4696.305,4705.106099999992,4711.143488846891
1777295100,4696.29,4696.98,4693.465,4696.305,4705.106099999992,4711.143488846891
1777295400,4696.315,4699.79,4694.165,4696.05,4705.106099999992,4711.143488846891
1777295700,4695.99,4703.68,4695.76,4700.875,4705.106099999992,4711.143488846891
1777296000,4700.895,4703.15,4699.035,4699.45,4705.106099999992,4711.143488846891
1777296300,4699.455,4700.39,4697.71,4700.15,4705.106099999992,4711.143488846891
1777296600,4700.145,4702.745,4693.91,4694.76,4705.106099999992,4711.143488846891
1777296900,4694.735,4695.725,4689.125,4692.665,4705.106099999992,4711.143488846891
1777297200,4692.655,4694.795,4691.255,4693.48,4705.106099999992,4711.143488846891
1777297500,4693.53,4696.085,4689.73,4689.96,4705.106099999992,4711.143488846891
1777297800,4689.955,4696.205,4689.525,4694.81,4705.106099999992,4711.143488846891
1777298100,4694.815,4697.545,4692.735,4696.225,4705.074099999992,4710.558450068582
1777298400,4696.24,4696.315,4692,4694.085,4705.074099999992,4710.558450068582
1777298700,4694.07,4696.555,4688.81,4689.18,4705.074099999992,4710.558450068582
1777299000,4689.175,4693.24,4688.005,4692.79,4705.074099999992,4710.558450068582
1777299300,4692.785,4696.79,4690.935,4695.345,4705.074099999992,4710.558450068582
1777299600,4695.34,4696.44,4691.98,4693.23,4705.074099999992,4710.558450068582
1777299900,4693.28,4694.37,4686.375,4688.94,4705.074099999992,4710.558450068582
1777300200,4688.935,4689.045,4683.71,4685.995,4705.074099999992,4710.558450068582
1777300500,4685.985,4696.84,4685.685,4693.49,4705.074099999992,4710.558450068582
1777300800,4693.505,4695.285,4690.28,4693.465,4705.074099999992,4710.558450068582
1777301100,4693.47,4694.125,4690.705,4691.14,4705.074099999992,4710.558450068582
1777301400,4691.135,4692.07,4680.05,4680.84,4705.074099999992,4710.558450068582
1777301700,4680.83,4681.355,4676.715,4678.24,4704.702499999992,4709.291059869814
1777302000,4678.255,4679.535,4668.13,4669.025,4704.702499999992,4709.291059869814
1777302300,4669.035,4673.82,4667.335,4670.51,4704.702499999992,4709.291059869814
1777302600,4670.59,4677.16,4670.54,4674.705,4704.702499999992,4709.291059869814
1777302900,4674.73,4678.13,4673.045,4677.91,4704.702499999992,4709.291059869814
1777303200,4677.915,4678.665,4672.1,4674.015,4704.702499999992,4709.291059869814
1777303500,4673.995,4681.28,4672.115,4681.28,4704.702499999992,4709.291059869814
1777303800,4681.235,4682.755,4676.885,4678.695,4704.702499999992,4709.291059869814
1777304100,4678.645,4679.535,4677.305,4679.05,4704.702499999992,4709.291059869814
1777304400,4679.035,4681.18,4677.405,4677.5,4704.702499999992,4709.291059869814
1777304700,4677.485,4678,4674.185,4674.29,4704.702499999992,4709.291059869814
1777305000,4674.23,4676.375,4671.09,4671.735,4704.702499999992,4709.291059869814
1777305300,4671.715,4672.975,4667.81,4670.235,4703.6886999999915,4707.759449678841
1777305600,4670.24,4671.07,4667.425,4670.72,4703.6886999999915,4707.759449678841
1777305900,4670.84,4674.48,4670.57,4672.91,4703.6886999999915,4707.759449678841
1777306200,4672.895,4675.095,4672.79,4674.785,4703.6886999999915,4707.759449678841
1777306500,4674.77,4677.88,4674.26,4677.11,4703.6886999999915,4707.759449678841
1777306800,4677.13,4677.52,4674.915,4675.845,4703.6886999999915,4707.759449678841
1777307100,4675.855,4676.385,4673.695,4676.37,4703.6886999999915,4707.759449678841
1777307400,4676.34,4679.12,4676.08,4678.15,4703.6886999999915,4707.759449678841
1777307700,4678.155,4679.715,4677.275,4677.865,4703.6886999999915,4707.759449678841
1777308000,4677.845,4677.845,4674.52,4675.095,4703.6886999999915,4707.759449678841
1777308300,4675.1,4678.235,4674.88,4676.165,4703.6886999999915,4707.759449678841
1777308600,4676.16,4677.835,4675.28,4676.68,4703.6886999999915,4707.759449678841
1777308900,4676.715,4677.645,4676.06,4676.895,4702.424099999992,4706.5490791032
1777309200,4676.915,4678.595,4674.08,4674.31,4702.424099999992,4706.5490791032
1777309500,4674.315,4675.65,4673.275,4673.67,4702.424099999992,4706.5490791032
1777309800,4673.675,4674.94,4671.77,4673.925,4702.424099999992,4706.5490791032
1777310100,4673.935,4674.705,4668.44,4671.515,4702.424099999992,4706.5490791032
1777310400,4671.575,4677.105,4670.21,4674.56,4702.424099999992,4706.5490791032
1777310700,4674.61,4680.07,4674.61,4679.9,4702.424099999992,4706.5490791032
1777311000,4679.89,4685.715,4679.55,4685.3,4702.424099999992,4706.5490791032
1777311300,4685.31,4686.305,4680.035,4680.555,4702.424099999992,4706.5490791032
1777311600,4680.56,4683.42,4680.485,4683.355,4702.424099999992,4706.5490791032
1777311900,4683.405,4684.585,4681.11,4682.205,4702.424099999992,4706.5490791032
1777312200,4682.2,4683.45,4681.465,4681.925,4702.424099999992,4706.5490791032
1777312500,4681.935,4683.885,4681.93,4682.24,4701.580199999992,4705.595781883467
1777312800,4682.245,4682.33,4680.04,4680.445,4701.580199999992,4705.595781883467
1777313100,4680.455,4682.225,4679.06,4682.005,4701.580199999992,4705.595781883467
1777313400,4681.945,4682.86,4680.89,4681.47,4701.580199999992,4705.595781883467
1777313700,4681.48,4682.785,4680.735,4681.875,4701.580199999992,4705.595781883467
1777314000,4681.87,4684.73,4681.74,4684.34,4701.580199999992,4705.595781883467
1777314300,4684.305,4685.585,4683.285,4684.13,4701.580199999992,4705.595781883467
1777314600,4684.125,4684.32,4683.185,4683.33,4701.580199999992,4705.595781883467
1777314900,4683.325,4684.295,4682.62,4683.26,4701.580199999992,4705.595781883467
1777315200,4683.275,4685.48,4682.695,4682.795,4701.580199999992,4705.595781883467
1777315500,4682.785,4684.165,4681.69,4683.69,4701.580199999992,4705.595781883467
1777315800,4683.695,4685.085,4683.28,4683.645,4701.580199999992,4705.595781883467
1777316100,4683.635,4683.8,4680.735,4680.735,4700.520799999992,4704.620849260586
1777316400,4680.715,4681.415,4678.675,4679.29,4700.520799999992,4704.620849260586
1777316700,4679.27,4680.59,4679.055,4679.66,4700.520799999992,4704.620849260586
1777317000,4679.665,4681.24,4679.17,4680.485,4700.520799999992,4704.620849260586
1777317300,4680.48,4682.05,4679.95,4681.78,4700.520799999992,4704.620849260586
1777317600,4681.765,4682.765,4681.2,4682.605,4700.520799999992,4704.620849260586
