time,open,high,low,close,HTF MA,HTF MA
1770130800,4916.945,4948.84,4904.805,4935.445,4798.504999999994,4876.501581991831
1770134400,4935.595,4993.835,4929.665,4955.63,4796.324099999993,4879.604657207838
1770138000,4955.415,4970.05,4907.63,4929.04,4794.511999999993,4881.543298101647
1770141600,4928.675,4954.285,4884.765,4908.43,4792.015499999994,4882.59767856825
1770145200,4908.35,4948.87,4880.595,4927.23,4789.541599999994,4884.3479656832205
1770148800,4927.09,4957.21,4902.11,4944.105,4788.709699999995,4886.691378793683
1770152400,4944.125,4964.24,4934.075,4946.805,4790.641299999994,4889.0487757037345
1770159600,4959.765,4959.765,4909.17,4947.82,4792.018599999994,4891.353529597705
1770163200,4947.84,5016.53,4946.16,5015.855,4793.6788999999935,4896.235940201717
1770166800,5015.83,5053.675,4985.05,5046.855,4797.664599999995,4902.142569997728
1770170400,5046.81,5065.795,5035.72,5040.2,4800.559799999994,4907.556586860563
1770174000,5040.155,5073.745,5036.055,5070.115,4807.120099999995,4913.931426591521
1770177600,5070.045,5081.54,5056.28,5080.665,4813.404099999994,4920.469998097736
1770181200,5080.615,5090.435,5069.29,5079.455,4820.255399999995,4926.704704054688
1770184800,5079.46,5083.17,5051.155,5076.87,4827.575999999995,4932.593539189798
1770188400,5076.855,5091.755,5062.505,5084.905,4836.336999999994,4938.566537652943
1770192000,5084.895,5091.93,5068.87,5083.73,4844.416699999994,4944.259222450867
1770195600,5083.63,5086.975,5043.245,5060.1,4854.632499999994,4948.801998041029
1770199200,5060.245,5064.58,5041.98,5048.7,4865.490699999994,4952.7195667453025
1770202800,5048.675,5053.495,5013.77,5047.49,4874.692499999994,4956.436054323918
1770206400,5047.56,5063.51,5036.495,5041.295,4882.697099999994,4959.763856115137
1770210000,5041.375,5063.735,5023.735,5054.185,4889.388799999994,4963.466646071406
1770213600,5054.195,5059.23,4967.005,4987.045,4895.0165999999945,4964.391287401939
1770217200,4987.04,5008.05,4887.62,4920.41,4898.099999999995,4962.6665310332355
1770220800,4920.36,4940.31,4848.405,4904.53,4900.299499999995,4960.386667071148
1770224400,4904.54,4931.535,4888.225,4897.86,4904.130599999994,4957.934640911495
1770228000,4897.92,4935.09,4872.865,4927.68,4908.3052999999945,4956.748184405162
1770231600,4927.795,4957.72,4914.575,4941.72,4914.742699999994,4956.158843840253
1770235200,4941.775,4951.85,4914.245,4938.33,4920.1856999999945,4955.459673493577
1770238800,4938.24,4971.18,4937.49,4964.455,4925.992599999995,4955.81243139579
1770246000,4995.96,5024.03,4987.85,5012.535,4933.085699999994,4958.0368458508565
1770249600,5012.42,5020.555,4996.95,5006.845,4939.514399999995,4959.950891111607
1770253200,5007.335,5012.325,4935.81,4959.135,4945.634799999994,4959.91889538174
1770256800,4959.185,4962.33,4805.98,4812.24,4948.658499999995,4954.127566151084
1770260400,4812.26,4888.69,4789.655,4880.96,4950.786199999995,4951.258249831433
1770264000,4880.83,4891.49,4863.515,4864.19,4952.460299999994,4947.843808661573
1770267600,4864.165,4906.57,4825.83,4896.725,4953.566699999995,4945.839149498374
1770271200,4896.71,4934.125,4877.655,4920.27,4956.298499999995,4944.83643775334
1770274800,4920.255,4940.92,4896.065,4915.145,4958.411299999995,4943.672067645366
1770278400,4915.1,4943.735,4900.9,4911.89,4960.465499999995,4942.42571205143
1770282000,4911.865,4914.15,4849.9,4855.395,4961.067299999995,4939.012742951374
1770285600,4855.39,4887.115,4847.485,4877.325,4960.987499999996,4936.59361577681
1770289200,4877.32,4894.805,4864.475,4868.365,4960.007499999995,4933.917983785563
1770292800,4868.44,4878.36,4810.8,4854.245,4958.838899999995,4930.793553048874
1770296400,4854.22,4868.82,4802.06,4835.635,4957.228099999996,4927.061845086173
1770300000,4835.645,4869.81,4806.26,4846.34,4956.103499999996,4923.896282533774
1770303600,4846.01,4866.825,4800.535,4817.91,4954.121499999997,4919.739957728528
1770307200,4817.89,4906.735,4812.675,4888.855,4953.621999999996,4918.528782915644
1770310800,4888.885,4890.59,4859.225,4869.025,4952.341099999996,4916.587458095422
1770314400,4868.98,4875.25,4851.31,4858.13,4951.162299999996,4914.295008758347
1770318000,4858.055,4865.355,4823.85,4829.485,4949.043099999996,4910.969126061941
1770321600,4829.66,4843.555,4793.205,4811.575,4946.161999999997,4907.071317196767
1770325200,4811.585,4826.315,4759.48,4780.675,4943.194699999996,4902.114598875325
1770332400,4778.27,4782.14,4703.485,4703.78,4939.1016999999965,4894.33677146845
1770336000,4703.775,4764.72,4655.23,4763.3,4935.823099999997,4889.198074548119
1770339600,4763.315,4785.005,4693.835,4774.51,4932.431199999997,4884.700502997212
1770343200,4774.49,4846.66,4760.865,4816.73,4929.829699999997,4882.034993075753
1770346800,4816.685,4839.665,4800.515,4824.385,4927.360999999997,4879.774209033567
1770350400,4824.35,4832.005,4807.265,4813.965,4923.323199999997,4877.193455738133
1770354000,4813.63,4898.15,4807.72,4897.55,4920.337099999997,4877.9917515915395
1770357600,4897.465,4903.4,4824.705,4846.36,4916.460299999997,4876.751290744813
1770361200,4846.35,4861.91,4838.215,4841.03,4911.878599999997,4875.350455813644
1770364800,4841.09,4882.34,4829.71,4862.06,4907.506499999998,4874.82926146801
1770368400,4861.905,4873.07,4838.68,4866.805,4903.253499999997,4874.514584547696
1770372000,4866.8,4880.13,4852.045,4878.76,4899.291299999998,4874.681071428179
1770375600,4878.755,4896.1,4863.83,4887.38,4895.340799999998,4875.179068627074
1770379200,4887.375,4903.94,4871.66,4900.465,4891.6754999999985,4876.170673778954
1770382800,4900.47,4938.505,4897.355,4929.115,4889.055799999998,4878.2469218660535
1770386400,4929.13,4949.975,4894.45,4948.29,4887.047599999998,4880.993709243855
1770390000,4948.16,4964.815,4928.5,4943.77,4884.9731999999985,4883.455524567626
1770393600,4943.725,4953.62,4921.85,4951.875,4883.184799999998,4886.138641251248
1770397200,4951.83,4968.72,4948.24,4960.6,4881.3130999999985,4889.0586945355135
1770400800,4960.58,4971.34,4943.835,4962.47,4880.821599999998,4891.937569259611
1770404400,4962.48,4963.285,4948.585,4957.135,4881.556099999998,4894.494331249431
1770408000,4957.14,4959.34,4936.69,4953.33,4882.532099999998,4896.801612376904
1770411600,4953.345,4968.915,4946.4,4964.62,4883.867299999998,4899.461156989574
1770591600,4989.93,5047.915,4965.42,5036.085,4886.035399999998,4904.818954754689
1770595200,5036.07,5045.11,5012.075,5019.93,4887.599599999998,4909.33311339176
1770598800,5020.51,5042.105,4976.15,4983.005,4888.493099999998,4912.22220698424
1770602400,4982.955,5017.585,4968.885,5007.245,4889.348899999998,4915.948591024074
1770606000,5007.23,5031.275,5005.72,5016.06,4889.419399999998,4919.874528630973
1770609600,5016.105,5024.845,5007.42,5011.955,4889.521599999998,4923.48552750819
1770613200,5011.975,5041.755,5011.315,5036.605,4891.070999999999,4927.921585252967
1770616800,5036.68,5045.815,5013.92,5031.155,4895.449299999998,4931.969954458733
1770620400,5031.135,5031.14,4997.855,5006.475,4897.959599999998,4934.891720950547
1770624000,5006.455,5036.2,5003,5027.56,4901.226999999998,4938.525771109349
1770627600,5027.675,5041.4,5002.78,5007.985,4903.452199999999,4941.249662438394
1770631200,5007.93,5015.45,4982.495,4991.025,4904.867299999998,4943.201636460418
1770634800,4991.015,5018.335,4988.855,5010.83,4906.780999999998,4945.853729148244
1770638400,5010.84,5021.92,5007.435,5013.385,4908.810899999999,4948.502014279686
1770642000,5013.405,5025,4995.125,5007.34,4911.849799999999,4950.809386268717
1770645600,5007.38,5040.845,5002.4,5038.01,4915.063499999998,4954.229018179748
1770649200,5037.805,5060.56,5023.76,5059.065,4918.877499999999,4958.3402331530915
1770652800,5059.05,5080.895,5056.655,5073.57,4923.263999999998,4962.859047539245
1770656400,5073.585,5075.62,5040.965,5046.3,4927.477299999998,4966.131241753392
1770660000,5046.29,5064.125,5044.44,5062.85,4931.807499999998,4969.924134233651
1770663600,5062.84,5080.145,5062.495,5074.62,4936.9416999999985,4974.029854459783
1770667200,5074.685,5086.68,5072.215,5079.705,4940.758699999998,4978.173977814301
1770670800,5079.7,5083.2,5048.4,5057.775,4944.533699999997,4981.295586527465
1770678000,5057.535,5064.13,4987.385,5031.995,4948.010999999998,4983.283798820506
1770681600,5032,5048.65,5009.015,5018.91,4951.799499999997,4984.680904749113
1770685200,5018.85,5038.005,5012.59,5033.055,4956.229099999998,4986.577928092285
1770688800,5032.98,5056.34,5031.64,5038.66,4961.388799999998,4988.620362284744
1770692400,5038.6,5038.6,5016.42,5030.155,4967.916299999998,4990.249171606911
1770696000,5030.095,5033.98,5017.625,5031.725,4973.284799999998,4991.87567468115
1770699600,5031.705,5040.68,5011.445,5039.295,4978.580499999997,4993.735256066203
1770703200,5039.135,5045.73,5019.07,5024.62,4982.738299999998,4994.94642249498
1770706800,5024.625,5036.2,5018.67,5033.975,4986.930099999998,4996.476954946157
1770710400,5033.965,5055.26,5028.82,5042.07,4991.492199999998,4998.2649174972885
1770714000,5042.02,5063.55,5040.61,5046.905,4994.479299999997,5000.172371713081
1770717600,5046.9,5058.195,5037.225,5047.005,4998.492199999997,5002.008945371392
1770721200,5046.945,5057.555,5044.525,5056.135,5002.794299999998,5004.131535748984
1770724800,5056.185,5057.285,5019.935,5032.215,5006.197399999997,5005.232848072553
1770728400,5032.285,5059.06,5026.605,5051.175,5009.884799999997,5007.034501089315
1770732000,5051.195,5078.745,5020.795,5039.53,5013.100199999997,5008.30883437993
1770735600,5039.085,5048.04,4998.95,5019.6,5015.744599999997,5008.75162518856
1770739200,5019.61,5026.575,5005.785,5023.94,5018.214099999997,5009.347247730185
1770742800,5023.92,5040.22,5020.78,5026.605,5020.163899999997,5010.024022329001
1770746400,5026.585,5027.985,5004.73,5013.17,5021.461499999998,5010.147394002373
1770750000,5013.16,5030.375,5009.015,5028.155,5023.149199999997,5010.853574629731
1770753600,5028.165,5045.6,5020.5,5030.315,5024.717999999997,5011.6167677815065
1770757200,5030.29,5032.865,5020.4,5025.12,5026.008399999997,5012.146306299879
1770764400,5033.585,5054.855,5028.975,5041.735,5027.593699999997,5013.306647229296
1770768000,5041.795,5049.625,5028.39,5037.735,5029.205699999997,5014.264621847755
1770771600,5037.895,5053.035,5030.845,5052.6,5031.191099999997,5015.767970010588
1770775200,5052.575,5057.775,5032.745,5055.89,5033.016499999997,5017.341382951349
1770778800,5055.735,5061.02,5045.165,5054.49,5033.384599999997,5018.798191463061
1770782400,5054.365,5059.545,5045.85,5046.59,5033.9177999999965,5019.888066307647
1770786000,5046.62,5064.04,5043.8,5053.15,5035.320699999997,5021.1924558642095
1770789600,5053.14,5064.7,5049.59,5064.22,5036.460199999997,5022.879810536201
1770793200,5064.24,5069.235,5049.125,5055.505,5037.249099999997,5024.15922973086
1770796800,5055.315,5060.51,5045.92,5053.8,5038.085999999997,5025.321612878669
1770800400,5053.75,5072.185,5047.345,5062.925,5038.612399999996,5026.796255510878
1770804000,5062.91,5101.49,5062.59,5093.245,5039.854199999996,5029.402088628099
1770807600,5093.3,5116.725,5082.68,5111.67,5041.958099999996,5032.628281230918
1770811200,5111.665,5119.345,5052.53,5083.525,5043.0773999999965,5034.624230986568
1770814800,5083.395,5090.24,5019.715,5065.77,5044.233099999997,5035.845633692978
1770818400,5065.79,5083.345,5035.78,5059.445,5045.601499999996,5036.771099038351
1770822000,5059.395,5081.9,5039.305,5060.07,5046.586299999996,5037.684781429004
1770825600,5060.035,5078.31,5043.115,5075.22,5047.822999999997,5039.156750784729
1770829200,5075.265,5099.315,5068.545,5091.53,5049.5067999999965,5041.210603695132
1770832800,5091.45,5092.995,5066.96,5082.64,5050.399399999997,5042.835285903166
1770836400,5082.59,5094.29,5076.92,5081.99,5050.857899999997,5044.370764887355
1770840000,5081.97,5090.195,5078.22,5086.985,5051.126199999997,5046.041911362361
1770843600,5086.97,5093.335,5069.965,5084.28,5051.885799999996,5047.541444250111
1770850800,5095.495,5095.915,5053.89,5061.55,5051.8597999999965,5048.090799377558
1770854400,5061.465,5067.945,5049.98,5063.13,5051.629999999997,5048.6805719509875
1770858000,5063.02,5064.315,5045.445,5063.65,5051.308899999997,5049.267608345066
1770861600,5063.56,5073.25,5055.055,5066.1,5051.4753999999975,5049.927702135456
1770865200,5066.01,5074.875,5054.82,5056.995,5051.975399999997,5050.20485107132
1770868800,5056.98,5070.36,5050.985,5069.61,5052.989399999997,5050.965837303817
1770872400,5069.615,5078.42,5064.46,5075.815,5053.844599999997,5051.940314272295
1770876000,5075.69,5076.475,5047.13,5060.01,5054.271599999996,5052.256772536127
1770879600,5060.005,5066.49,5052,5064.085,5054.950199999997,5052.720624593534
1770883200,5064.075,5073.6,5052.43,5068.625,5055.688199999997,5053.3443255898665
1770886800,5068.605,5080.91,5066.25,5073.265,5056.367599999997,5054.1255285079105
1770890400,5073.27,5077.09,5056.29,5062.48,5057.124799999998,5054.453154840934
1770894000,5062.49,5068.48,5059.53,5064.19,5057.729099999998,5054.834991905996
1770897600,5064.25,5068.665,5048.935,5052.85,5057.944699999997,5054.757149086153
1770901200,5052.835,5083.855,5051.485,5075.455,5058.515699999997,5055.568829514147
1770904800,5075.475,5077.905,5039.7,5044.625,5058.468099999997,5055.139659729279
1770908400,5044.63,5074.87,5039.815,5060.57,5058.556799999997,5055.352614249699
1770912000,5060.585,5068.36,4878.5,4954.74,5057.0072999999975,5051.407021534025
1770915600,4955.03,4983.245,4939.89,4941.145,5054.806699999997,5047.083020689553
1770919200,4941.14,4952.285,4906.765,4935.625,5052.728599999997,5042.712117917414
1770922800,4935.64,4958.155,4927.775,4945.665,5051.249899999997,5038.906348587319
1770926400,4945.715,4948.68,4911.215,4915.12,5049.073499999997,5034.051981976052
1770930000,4915.19,4927.34,4911.825,4922.08,5046.9829999999965,5029.660923859344
1770937200,4888.315,4928.76,4888.315,4920.465,5045.128899999997,5025.378730766821
1770940800,4920.47,4949,4913.86,4928.175,5043.129299999997,5021.566819756357
1770944400,4928.22,4988.825,4927.4,4980.865,5042.140299999996,5019.97066996199
1770948000,4980.78,4991.805,4972.315,4988.64,5041.410699999997,5018.74201623799
1770951600,4988.59,4989.435,4973.97,4981.51,5040.206199999997,5017.281937169834
1770955200,4981.505,4997.555,4972.99,4976.995,5038.991399999997,5015.7020572808215
1770958800,4976.99,4986.555,4944.93,4946.555,5036.870499999997,5012.990407975692
1770962400,4946.565,4968.875,4946.135,4967.64,5035.105499999997,5011.211960604096
1770966000,4967.615,4982.9,4951.285,4975.045,5033.516599999997,5009.793648423543
1770969600,4975.16,4989.695,4970.91,4982.795,5032.240699999997,5008.73487789713
1770973200,4982.81,4982.975,4961.49,4970.34,5030.584499999996,5007.229196410968
1770976800,4970.355,4980.89,4947.17,4950.1,5028.302099999997,5004.988835767401
1770980400,4950.07,4955.51,4933.635,4953.64,5026.264799999996,5002.975155933385
1770984000,4953.645,4974.23,4952.235,4969.605,5024.580899999996,5001.66652236737
1770987600,4969.66,4999.685,4957.71,4987.26,5023.067599999997,5001.101560705904
1770991200,4987.275,5011.07,4964.22,4996.12,5021.125099999997,5000.906205384104
1770994800,4996.245,5020.68,4974.035,4976.885,5018.429399999996,4999.964197329826
1770998400,4976.87,5033.735,4975.52,5007.995,5016.918799999997,5000.279130767872
1771002000,5008.03,5029.235,5006.1,5021.045,5016.024299999996,5001.093478580897
1771005600,5021.085,5035.55,5015.485,5031.185,5015.459099999996,5002.273538244391
1771009200,5031.24,5046.185,5023.545,5023.94,5014.736499999996,5003.123203411277
1771012800,5023.865,5034.85,5021.705,5032.59,5013.883899999996,5004.278764061815
1771016400,5032.545,5046.48,5029.8,5042.74,5012.908099999996,5005.7870478240975
1771196400,5017.145,5032.565,5009.64,5020.215,5011.659599999996,5006.352849870212
1771200000,5020.21,5023.075,5000.13,5015.62,5010.332199999995,5006.71626752236
1771203600,5015.63,5031.29,5006.995,5028.955,5009.171599999996,5007.588374678346
1771207200,5028.965,5031.28,4992.19,4994.54,5007.3767999999955,5007.076673710568
1771210800,4994.525,5000.08,4973.455,4987.555,5005.896899999995,5006.311117878781
1771214400,4987.635,4992.38,4973.36,4977.9,5004.192299999995,5005.196956393339
1771218000,4977.92,4991.04,4964.865,4990.77,5002.734699999995,5004.631193397522
1771221600,4990.775,5003.22,4984.58,4994.92,5001.311099999995,5004.250362283894
1771225200,4994.91,5010.115,4988.965,5007.4,5000.319199999995,5004.373877488447
1771228800,5007.42,5013.33,4995.86,5008.11,4999.089199999995,5004.520392096743
1771232400,5008.1,5017.445,5007.995,5013.66,4997.846099999995,5004.87880809295
1771236000,5013.67,5017.225,5000.27,5006.09,4996.767699999995,5004.926305814795
1771239600,5006.15,5008.23,4999.03,5004.75,4995.580999999995,5004.919391861274
1771243200,5004.755,5008.19,4992.725,5002.03,4994.249099999995,5004.806082376518
1771246800,5002.065,5003.905,4989.64,4997.365,4992.731099999995,5004.514275224497
1771250400,4997.37,4999.66,4981.765,4988.41,4991.249699999996,5003.882735019615
1771254000,4988.395,4988.51,4969.11,4979.7,4989.559899999996,5002.934392469826
1771257600,4979.71,4990.45,4973.235,4988.37,4988.270299999996,5002.363239823951
1771261200,4988.375,4996.195,4988.22,4991.765,4986.596499999996,5001.947622575953
1771264800,4991.865,4997.975,4988.645,4994.59,4985.5957999999955,5001.659088357288
1771268400,4994.61,4996.525,4990.425,4992.005,4984.224499999996,5001.280496657002
1771282800,4997.26,5001.24,4985.185,4989.925,4984.928199999996,5000.83518306261
1771286400,4989.855,4991.515,4932.235,4936.04,4984.826099999995,4998.294195491527
1771290000,4936.1,4964.1,4922.895,4957.605,4985.2656999999945,4996.698540766369
1771293600,4957.485,4971.55,4954.875,4967.125,4985.694899999995,4995.538794069648
1771297200,4967.13,4970.215,4949.76,4956.87,4986.529899999995,4994.022370772799
1771300800,4956.86,4960.455,4946.71,4953.03,4987.148899999995,4992.414826820925
1771304400,4952.995,4954.49,4859.2,4888.94,4986.518399999995,4988.356990475006
1771308000,4889,4914.295,4886.6,4910.355,4986.161999999995,4985.298088887751
1771311600,4910.38,4922.365,4903.87,4917.1,4984.886699999995,4982.623654029408
1771315200,4917.085,4930.425,4916.26,4920.78,4983.529499999994,4980.198412694921
1771318800,4920.75,4932.67,4913.365,4926.09,4982.421099999994,4978.076514157865
1771322400,4926.03,4939.4,4907.885,4913.385,4981.148899999995,4975.539592034027
1771326000,4913.665,4931.24,4913.34,4929.4,4980.805799999994,4973.730196267987
1771329600,4929.54,4944.7,4928.44,4932.255,4980.098099999994,4972.103717982967
1771333200,4932.28,4933.545,4869.965,4870.96,4978.016399999994,4968.1372976699095
1771336800,4870.92,4907.235,4842.6,4863.325,4975.626999999994,4964.027011486775
1771340400,4863.205,4882.64,4849.17,4878.6,4973.7921999999935,4960.676932604941
1771344000,4878.605,4894.005,4868.655,4869.33,4972.176799999994,4957.094699953766
1771347600,4869.38,4871.49,4850.09,4865.095,4970.405899999994,4953.486868583031
1771351200,4865.1,4910.9,4862.395,4899.165,4968.997099999994,4951.356599226833
1771354800,4899.19,4901.295,4876.45,4880.515,4966.862199999994,4948.578497296369
1771358400,4880.52,4884.355,4873.59,4877.79,4964.495599999994,4945.802477794551
1771362000,4877.86,4886.965,4875.145,4877.855,4962.514999999994,4943.1378708222155
1771369200,4871.135,4884.845,4854.24,4859.44,4959.543899999993,4939.855601378207
1771372800,4859.42,4883.4,4858.37,4875.01,4956.623199999994,4937.312636618278
1771376400,4874.815,4893.55,4874.65,4889.98,4953.799099999994,4935.45645479011
1771380000,4890.02,4907.515,4886.475,4905.35,4951.427299999994,4934.275809504224
1771383600,4905.355,4922.345,4904.25,4920.855,4949.192599999994,4933.749503249156
1771387200,4920.86,4940.89,4918.415,4934.235,4947.022499999995,4933.768542337424
1771390800,4934.265,4939.8,4929.97,4933.49,4945.287999999995,4933.757619108505
1771394400,4933.655,4936.21,4925.21,4930.91,4943.593799999994,4933.645947770917
1771398000,4930.835,4942.49,4929.19,4930.38,4941.622299999994,4933.517871387744
1771401600,4930.345,4932.32,4916.815,4917.25,4940.076499999994,4932.879915647048
1771405200,4917.28,4923.28,4913.075,4917.425,4938.673899999993,4932.273840523634
1771408800,4917.465,4924.755,4909.345,4914.65,4937.408899999994,4931.582709522707
1771412400,4914.665,4917.79,4906.425,4913.075,4935.854999999993,4930.856916992405
1771416000,4913.065,4947.105,4912.12,4943.36,4934.823799999994,4931.347233973095
1771419600,4943.345,4969.1,4943.2,4954.78,4933.771399999994,4932.266165974151
1771423200,4954.79,4994.51,4952.34,4991.795,4933.4450999999935,4934.6006300535955
1771426800,4991.71,5009.035,4991.49,4997.95,4933.130899999994,4937.0849190711015
1771430400,4997.99,5010.915,4991.445,5000.555,4933.020199999994,4939.573941852627
1771434000,5000.625,5001.97,4993.5,4999.195,4932.9090999999935,4941.912022564289
1771437600,4999.185,5003.27,4980.55,4987.445,4932.617399999994,4943.697629522552
1771441200,4987.45,4995.56,4972.87,4980.715,4932.284399999993,4945.149291109903
1771444800,4980.585,4987.555,4975.615,4984.96,4932.215399999994,4946.710495380103
1771448400,4984.93,4986.375,4975.56,4977.26,4932.166599999993,4947.908515169118
1771455600,4973.795,4988.86,4966.715,4976.15,4931.922199999994,4949.016024378172
1771459200,4976.02,4976.42,4960.645,4961.42,4931.315299999993,4949.502454794714
1771462800,4961.4,4975.63,4960.785,4973.14,4930.886299999993,4950.429417351784
1771466400,4973.08,4977.465,4965.825,4968.345,4930.413099999993,4951.131989220341
1771470000,4968.365,4983.48,4966.475,4981.675,4930.248099999993,4952.329754348955
1771473600,4981.58,4985.69,4977.09,4984.45,4931.216299999993,4953.5893718254665
1771477200,4984.42,4998.94,4984.42,4997.28,4932.009799999993,4955.302729793095
1771480800,4997.275,5020.29,4996.765,5018.41,4933.035499999994,4957.77752470317
1771484400,5018.405,5021.805,5008.815,5010.305,4934.104199999993,4959.837425695202
1771488000,5010.33,5022.17,5006.31,5017.085,4935.385299999994,4962.082428609116
1771491600,5017.23,5020.565,4993.215,4995.67,4937.519899999994,4963.3995882715035
1771495200,4995.62,4996.25,4981.45,4993.405,4939.180899999993,4964.576271084386
1771498800,4993.41,4996.48,4977.98,4984.715,4940.5331999999935,4965.366025159507
1771502400,4984.725,4992.905,4980.765,4984.97,4941.816999999993,4966.134808486586
1771506000,4985.02,4998.81,4971.125,4997.17,4943.238599999993,4967.351874820445
1771509600,4997.12,5010.44,4963.445,5005.795,4945.086799999994,4968.859448356899
1771513200,5005.89,5022.385,4996.095,5013.83,4946.775399999993,4970.622999401726
1771516800,5013.865,5014.445,4990.22,4995.15,4948.033299999993,4971.584842562443
1771520400,4995.23,5001.905,4982.84,4985.165,4950.317399999993,4972.117397756072
1771524000,4985.2,4989.7,4975.41,4981.87,4952.6882999999925,4972.49985274603
1771527600,4981.875,4990.495,4978.325,4987.88,4954.873899999993,4973.102995775597
1771531200,4987.935,5003.545,4987.915,5001.84,4957.524099999993,4974.2299371177305
1771534800,5001.84,5004.225,4992.065,4996.49,4960.151999999993,4975.102880760172
1771542000,5000.805,5008.24,4985.56,4987.795,4961.924599999993,4975.60061092644
1771545600,4987.955,5007.185,4985.435,5006.645,4964.447199999993,4976.818037948932
1771549200,5006.635,5014.865,4995.475,4997.145,4966.834299999993,4977.615173715641
1771552800,4997.135,5007.68,4992.9,4996.29,4969.202999999993,4978.347519844439
1771556400,4996.35,4999.265,4981.67,4988.69,4971.787999999993,4978.75310730152
1771560000,4988.7,5003.815,4986.96,4999.885,4974.285499999993,4979.58180897597
1771563600,4999.925,5012.185,4997.915,5012.185,4976.729599999992,4980.860365486716
1771567200,5012.09,5030.145,5011.89,5020.79,4979.038399999993,4982.426233506844
1771570800,5020.745,5028.36,5006.145,5006.58,4980.752899999993,4983.373440035987
1771574400,5006.605,5031.215,5004.97,5028.995,4982.648099999993,4985.16252081889
1771578000,5029.2,5042.74,5027.625,5027.635,4984.530999999993,4986.828108237757
1771581600,5027.67,5038.66,5019.52,5034.62,4986.605199999994,4988.702300071571
1771585200,5034.615,5034.9,5015.585,5017.435,4988.346299999993,4989.829072617784
1771588800,5017.405,5026.675,5007.285,5025.185,4990.504999999993,4991.215579573949
1771592400,5025.19,5048.885,5018.145,5043.48,4993.026099999993,4993.265164688696
1771596000,5043.5,5060.655,5037.31,5054.495,4995.822999999993,4995.666334700904
1771599600,5054.65,5064.33,4990.585,5042.805,4998.417599999993,4997.514909810673
1771603200,5042.515,5069.475,5038.835,5066.765,5000.885699999993,5000.230599622019
1771606800,5066.745,5076.465,5054.555,5073.12,5003.252499999993,5003.089007479979
1771610400,5073.06,5075.16,5053.79,5071.52,5004.846999999993,5005.772575814098
1771614000,5071.525,5079.81,5068.785,5079.265,5006.473299999994,5008.654631664525
1771617600,5079.26,5098.215,5077.01,5097.02,5008.402599999994,5012.119940226701
1771621200,5097,5108.72,5091.8,5108.255,5010.583799999994,5015.889942570752
1771801200,5118.71,5172.315,5117.815,5165.785,5014.150599999994,5021.768180116997
1771804800,5165.79,5166.89,5129.61,5144.65,5017.429299999993,5026.58707501437
1771808400,5144.84,5167.935,5139.885,5157.345,5020.876999999994,5031.714836778513
1771812000,5157.375,5176.95,5156.765,5173.72,5024.806199999994,5037.283666708768
1771815600,5173.69,5176.05,5151.775,5166.85,5028.620199999994,5042.364699386855
1771819200,5166.84,5168.855,5155.44,5160.955,5032.610899999994,5047.0152994109
1771822800,5160.9,5161.86,5152.165,5158.36,5036.315299999994,5051.381758257532
1771826400,5158.35,5161.755,5145.13,5145.88,5039.865999999994,5055.087571659197
1771830000,5145.93,5154.375,5125.19,5136.835,5042.969199999994,5058.293353162758
1771833600,5136.785,5142.225,5122.22,5140.37,5046.0875999999935,5061.512045195591
1771837200,5140.31,5150.165,5139.16,5149.5,5049.131999999994,5064.962553227137
1771840800,5149.59,5163.655,5145.16,5162.925,5052.022299999994,5068.804217806464
1771844400,5162.985,5163.5,5146.36,5149.85,5054.813199999993,5071.982483774838
1771848000,5149.78,5165.555,5145.535,5164.215,5057.7557999999935,5075.599445195433
1771851600,5164.2,5165.565,5143.85,5146.375,5060.769899999994,5078.374957148553
1771855200,5146.325,5200.665,5141.615,5192.825,5064.758299999993,5082.86319412312
1771858800,5192.69,5205.17,5180.72,5195.97,5068.983399999994,5087.298755137899
1771862400,5195.905,5219.215,5175.805,5210.16,5073.487199999992,5092.116843171707
1771866000,5210.545,5213.575,5191.275,5208.06,5077.704999999993,5096.663633635561
1771869600,5208.09,5215.925,5201.015,5209.48,5081.778699999993,5101.0878048655395
1771873200,5209.525,5218.44,5206.65,5215.635,5085.814799999993,5105.579851733558
1771876800,5215.69,5237.95,5214.875,5236.5,5090.641799999993,5110.713975194987
1771880400,5236.5,5237.415,5226.43,5226.87,5095.475899999993,5115.269113422634
1771887600,5244.98,5250.005,5233.83,5235.81,5100.554699999992,5119.996207013904
1771891200,5235.87,5238.18,5217.52,5224.185,5105.280799999992,5124.0820420329665
1771894800,5224.19,5224.4,5145.135,5177.375,5108.791499999993,5126.171961953242
1771898400,5177.38,5190.965,5165.46,5189.99,5112.661499999993,5128.674630111938
1771902000,5189.905,5191.95,5171.02,5172.09,5116.347399999992,5130.37719363696
1771905600,5172.025,5175.36,5161.12,5168.3,5119.580499999993,5131.864362513942
1771909200,5168.21,5185.88,5164.15,5182.475,5123.287099999992,5133.849093395748
1771912800,5182.47,5185.24,5155.905,5173.635,5126.833999999993,5135.409325027287
1771916400,5173.64,5184.15,5164.25,5179.4,5130.648199999992,5137.134449536021
1771920000,5179.18,5181.955,5165.21,5173.64,5134.123299999992,5138.566039750294
1771923600,5173.5,5180.55,5166.565,5171.595,5137.3114999999925,5139.86129309342
1771927200,5171.55,5181.49,5163.355,5172.92,5140.354099999992,5141.157712972109
