Datetime,Open,High,Low,Close,Volume
2025-04-22 05:45:00+00:00,3489.3700000000003,3495.01,3487.0299999999997,3493.2599999999998,38
2025-04-22 06:00:00+00:00,3492.59,3496.86,3489.7799999999997,3496.86,37
2025-04-22 06:15:00+00:00,3497.8599999999997,3499.45,3482.7200000000003,3487.7,36
2025-04-22 06:30:00+00:00,3486.77,3486.77,3478.0299999999997,3484.3999999999996,40
2025-04-22 06:45:00+00:00,3485.61,3489.58,3477.36,3479.42,36
2025-04-22 07:00:00+00:00,3478.8100000000004,3479.83,3462.5499999999997,3462.5499999999997,40
2025-04-22 07:15:00+00:00,3463.4300000000003,3469.8399999999997,3463.2400000000002,3466.3599999999997,38
2025-04-22 07:30:00+00:00,3465.2899999999995,3479.53,3465.2899999999995,3473.0499999999997,38
2025-04-22 07:45:00+00:00,3472.4400000000005,3473.94,3467.81,3467.81,39
2025-04-22 08:00:00+00:00,3469.4100000000003,3472.2400000000002,3466.49,3469.13,38
2025-04-22 08:15:00+00:00,3468.6200000000003,3469.13,3463.57,3465.45,39
2025-04-22 08:30:00+00:00,3464.18,3465.56,3452.6299999999997,3452.6299999999997,38
2025-04-22 08:45:00+00:00,3451.7799999999997,3453.5499999999997,3443.09,3444.04,37
2025-04-22 09:00:00+00:00,3443.9300000000003,3456.59,3443.9300000000003,3454.48,35
2025-04-22 09:15:00+00:00,3454.5899999999997,3457.7599999999998,3454.5899999999997,3456.21,37
2025-04-22 09:30:00+00:00,3454.88,3457.0199999999995,3451.8999999999996,3455.61,39
2025-04-22 09:45:00+00:00,3456.03,3457.18,3451.02,3454.22,36
2025-04-22 10:00:00+00:00,3455.0,3467.7999999999997,3454.75,3465.62,38
2025-04-22 10:15:00+00:00,3464.31,3465.49,3456.33,3457.05,39
2025-04-22 10:30:00+00:00,3457.7599999999998,3462.11,3455.46,3456.01,37
2025-04-22 10:45:00+00:00,3457.52,3457.52,3451.75,3453.3300000000004,38
2025-04-22 11:00:00+00:00,3451.2,3456.8,3448.16,3455.87,37
2025-04-22 11:15:00+00:00,3454.14,3458.31,3450.75,3452.7500000000005,39
2025-04-22 11:30:00+00:00,3452.92,3454.02,3448.01,3452.85,39
2025-04-22 11:45:00+00:00,3452.8199999999997,3460.1000000000004,3452.8199999999997,3457.01,36
2025-04-22 12:00:00+00:00,3458.76,3459.5199999999995,3452.2000000000003,3455.8,38
2025-04-22 12:15:00+00:00,3454.5299999999997,3464.28,3451.9500000000003,3454.1800000000003,37
2025-04-22 12:30:00+00:00,3451.9500000000003,3454.3399999999997,3443.25,3445.35,39
2025-04-22 12:45:00+00:00,3446.08,3446.08,3424.35,3430.37,38
2025-04-22 13:00:00+00:00,3426.34,3443.43,3420.9100000000003,3442.75,36
2025-04-22 13:15:00+00:00,3441.16,3448.5499999999997,3437.0699999999997,3444.27,36
2025-04-22 13:30:00+00:00,3443.71,3445.26,3411.76,3411.76,38
2025-04-22 13:45:00+00:00,3413.99,3429.6,3413.99,3418.5699999999997,37
2025-04-22 14:00:00+00:00,3422.92,3434.36,3421.69,3430.45,36
2025-04-22 14:15:00+00:00,3431.3599999999997,3432.7999999999997,3424.63,3431.56,38
2025-04-22 14:30:00+00:00,3433.5899999999997,3438.58,3431.43,3431.43,38
2025-04-22 14:45:00+00:00,3430.4999999999995,3430.5099999999998,3424.3999999999996,3429.84,40
2025-04-22 15:00:00+00:00,3429.03,3431.9,3420.5899999999997,3425.9199999999996,39
2025-04-22 15:15:00+00:00,3427.04,3427.04,3413.59,3413.59,40
2025-04-22 15:30:00+00:00,3411.08,3429.1299999999997,3410.58,3428.9100000000003,36
2025-04-22 15:45:00+00:00,3427.31,3429.74,3417.46,3417.46,37
2025-04-22 16:00:00+00:00,3419.13,3419.13,3409.5599999999995,3413.8,36
2025-04-22 16:15:00+00:00,3409.2599999999998,3411.71,3386.69,3387.88,36
2025-04-22 16:30:00+00:00,3386.4500000000003,3389.7300000000005,3372.05,3380.8799999999997,35
2025-04-22 16:45:00+00:00,3383.67,3393.5400000000004,3379.21,3392.04,38
2025-04-22 17:00:00+00:00,3394.17,3397.07,3387.18,3395.56,37
2025-04-22 17:15:00+00:00,3396.66,3409.6800000000003,3395.56,3407.3399999999997,37
2025-04-22 17:30:00+00:00,3406.43,3406.6600000000003,3396.6299999999997,3399.79,39
2025-04-22 17:45:00+00:00,3396.5600000000004,3404.57,3395.9199999999996,3402.62,38
2025-04-22 18:00:00+00:00,3402.26,3402.26,3393.2000000000003,3398.14,38
2025-04-22 18:15:00+00:00,3397.06,3397.0800000000004,3386.17,3388.4100000000003,39
2025-04-22 18:30:00+00:00,3387.6800000000003,3391.0099999999998,3381.0099999999998,3383.64,39
2025-04-22 18:45:00+00:00,3381.2799999999997,3381.95,3374.06,3381.95,38
2025-04-22 19:00:00+00:00,3381.04,3385.47,3380.83,3382.36,39
2025-04-22 19:15:00+00:00,3382.48,3383.94,3376.9399999999996,3378.74,38
2025-04-22 19:30:00+00:00,3374.8900000000003,3376.44,3367.5400000000004,3375.64,37
2025-04-22 19:45:00+00:00,3374.11,3376.9900000000002,3370.5699999999997,3374.82,39
2025-04-22 20:00:00+00:00,3375.59,3381.93,3374.1299999999997,3381.93,38
2025-04-22 20:15:00+00:00,3378.6400000000003,3382.23,3378.6400000000003,3380.65,40
2025-04-22 20:30:00+00:00,3380.96,3381.96,3376.65,3379.9300000000003,39
2025-04-22 20:45:00+00:00,3379.6800000000003,3382.44,3377.0000000000005,3381.16,39
2025-04-22 21:00:00+00:00,3381.16,3381.2400000000002,3381.16,3381.2400000000002,2
2025-04-22 22:00:00+00:00,3322.68,3381.16,3317.9399999999996,3333.05,36
2025-04-22 22:15:00+00:00,3335.6400000000003,3339.89,3319.72,3319.72,38
2025-04-22 22:30:00+00:00,3318.6,3332.07,3318.6,3332.07,39
2025-04-22 22:45:00+00:00,3333.38,3333.38,3324.16,3325.9700000000003,38
2025-04-22 23:00:00+00:00,3326.66,3340.97,3326.66,3340.81,39
2025-04-22 23:15:00+00:00,3341.45,3348.94,3338.51,3339.3399999999997,39
2025-04-22 23:30:00+00:00,3337.77,3341.24,3333.15,3337.07,39
2025-04-22 23:45:00+00:00,3336.85,3339.5299999999997,3332.8700000000003,3335.75,40
2025-04-23 00:00:00+00:00,3336.7799999999997,3341.2299999999996,3334.74,3341.01,39
2025-04-23 00:15:00+00:00,3341.2999999999997,3351.8500000000004,3339.15,3351.8500000000004,39
2025-04-23 00:30:00+00:00,3351.56,3357.6800000000003,3350.59,3356.65,37
2025-04-23 00:45:00+00:00,3357.17,3368.57,3355.9,3367.46,41
2025-04-23 01:00:00+00:00,3372.24,3378.82,3361.23,3373.1299999999997,39
2025-04-23 01:15:00+00:00,3372.8500000000004,3375.42,3367.12,3369.2,38
2025-04-23 01:30:00+00:00,3370.17,3384.4199999999996,3360.56,3384.4199999999996,38
2025-04-23 01:45:00+00:00,3384.9400000000005,3385.47,3378.4300000000003,3378.4300000000003,39
2025-04-23 02:00:00+00:00,3377.76,3379.2900000000004,3371.2299999999996,3371.2299999999996,39
2025-04-23 02:15:00+00:00,3372.5399999999995,3373.2400000000002,3369.08,3371.98,39
2025-04-23 02:30:00+00:00,3372.35,3374.82,3358.58,3362.36,37
2025-04-23 02:45:00+00:00,3359.37,3362.19,3350.4,3354.53,39
2025-04-23 03:00:00+00:00,3354.2899999999995,3354.89,3329.37,3337.28,39
2025-04-23 03:15:00+00:00,3331.87,3338.98,3331.87,3334.9399999999996,38
2025-04-23 03:30:00+00:00,3335.8300000000004,3342.9100000000003,3335.8300000000004,3341.3500000000004,38
2025-04-23 03:45:00+00:00,3345.6299999999997,3345.6299999999997,3336.39,3338.71,40
2025-04-23 04:00:00+00:00,3339.66,3342.86,3337.2200000000003,3341.52,38
2025-04-23 04:15:00+00:00,3339.84,3342.3900000000003,3335.66,3339.0099999999998,40
2025-04-23 04:30:00+00:00,3339.3,3344.66,3338.26,3343.9199999999996,38
2025-04-23 04:45:00+00:00,3344.88,3346.44,3343.02,3345.83,37
2025-04-23 05:00:00+00:00,3344.8399999999997,3346.4199999999996,3342.56,3346.4199999999996,39
2025-04-23 05:15:00+00:00,3345.43,3348.9199999999996,3337.7400000000002,3337.7400000000002,40
2025-04-23 05:30:00+00:00,3338.64,3341.31,3320.4100000000003,3325.7300000000005,39
2025-04-23 05:45:00+00:00,3325.74,3325.74,3316.06,3318.82,37
2025-04-23 06:00:00+00:00,3318.47,3319.8,3307.94,3316.21,37
2025-04-23 06:15:00+00:00,3313.1200000000003,3325.4199999999996,3313.1200000000003,3321.31,38
2025-04-23 06:30:00+00:00,3319.2599999999998,3322.67,3313.9100000000003,3313.9100000000003,38
2025-04-23 06:45:00+00:00,3317.57,3317.57,3292.56,3301.5299999999997,38
2025-04-23 07:00:00+00:00,3302.2599999999998,3312.0800000000004,3301.1899999999996,3307.37,38
2025-04-23 07:15:00+00:00,3305.74,3309.3,3303.4,3309.3,36
2025-04-23 07:30:00+00:00,3311.8,3318.16,3308.71,3318.16,37
2025-04-23 07:45:00+00:00,3316.7200000000003,3319.6800000000003,3313.78,3319.2,38
