time,open,high,low,close,HTF MA,HTF MA
1770048000,4619.82,4704.505,4596.74,4697.48,5011.662399999994,4930.643551495787
1770048900,4697.495,4708.905,4662.905,4671.885,5011.662399999994,4930.643551495787
1770049800,4671.87,4688.775,4645.23,4669.225,5011.662399999994,4930.643551495787
1770050700,4669.15,4676.84,4649.58,4666.18,4994.302799999994,4920.272431829285
1770051600,4666.175,4714.105,4660.025,4707.945,4994.302799999994,4920.272431829285
1770052500,4707.95,4713.73,4660.405,4667.96,4994.302799999994,4920.272431829285
1770053400,4667.98,4688.33,4656.855,4674.94,4994.302799999994,4920.272431829285
1770054300,4674.97,4688.495,4663.22,4674.11,4977.569299999994,4910.619003130098
1770055200,4674.21,4674.415,4632.435,4636.215,4977.569299999994,4910.619003130098
1770056100,4636.285,4647.07,4618.67,4632.925,4977.569299999994,4910.619003130098
1770057000,4632.985,4674.035,4632.985,4657.395,4977.569299999994,4910.619003130098
1770057900,4657.39,4672.26,4644.49,4657.88,4960.787599999993,4900.707669674015
1770058800,4657.89,4662.43,4637.195,4647.2,4960.787599999993,4900.707669674015
1770059700,4647.155,4654.56,4631.55,4643.675,4960.787599999993,4900.707669674015
1770060600,4643.73,4699.735,4637.33,4694.755,4960.787599999993,4900.707669674015
1770061500,4694.8,4712.925,4676.86,4685.41,4950.8317999999945,4892.264623804446
1770062400,4685.405,4701.06,4669.235,4692.46,4950.8317999999945,4892.264623804446
1770063300,4692.435,4693.03,4651.495,4670.615,4950.8317999999945,4892.264623804446
1770064200,4670.74,4693.01,4657.345,4680.63,4950.8317999999945,4892.264623804446
1770065100,4680.655,4682.44,4647.875,4653.115,4938.603099999994,4882.886207184664
1770066000,4653.16,4677.025,4644.21,4675.255,4938.603099999994,4882.886207184664
1770066900,4675.515,4687.05,4660.32,4681.035,4938.603099999994,4882.886207184664
1770067800,4681.105,4686.145,4667.945,4669.315,4938.603099999994,4882.886207184664
1770068700,4669.32,4672.64,4648.705,4661.055,4925.116799999994,4874.186944157815
1770073200,4704.095,4723.765,4695.53,4718.48,4925.116799999994,4874.186944157815
1770074100,4718.49,4763.72,4716.215,4738.09,4925.116799999994,4874.186944157815
1770075000,4738.08,4751.28,4716.88,4731.655,4925.116799999994,4874.186944157815
1770075900,4731.61,4775.865,4729.405,4774.575,4913.832599999994,4870.280593406528
1770076800,4774.605,4797.17,4766.035,4787.115,4913.832599999994,4870.280593406528
1770077700,4787.19,4829.655,4787.19,4820.34,4913.832599999994,4870.280593406528
1770078600,4820.255,4831.095,4813.855,4821.38,4913.832599999994,4870.280593406528
1770079500,4821.38,4827.74,4774.025,4780.485,4903.322299999994,4866.759197586664
1770080400,4780.81,4830.565,4766.29,4829.565,4903.322299999994,4866.759197586664
1770081300,4829.58,4856.76,4823.53,4853.82,4903.322299999994,4866.759197586664
1770082200,4853.845,4856.61,4830.375,4845.755,4903.322299999994,4866.759197586664
1770083100,4845.77,4850.435,4820.435,4841.405,4892.266999999994,4865.764915328364
1770084000,4841.38,4842.045,4789.885,4801.085,4892.266999999994,4865.764915328364
1770084900,4801.09,4802.08,4757.115,4772.51,4892.266999999994,4865.764915328364
1770085800,4772.52,4787.865,4755.43,4755.475,4892.266999999994,4865.764915328364
1770086700,4755.1,4784.965,4745.68,4783.68,4880.535999999994,4862.545899040977
1770087600,4783.71,4794.43,4762.33,4768.905,4880.535999999994,4862.545899040977
1770088500,4768.885,4780.57,4751.885,4773.395,4880.535999999994,4862.545899040977
1770089400,4773.39,4812.45,4770.42,4805.56,4880.535999999994,4862.545899040977
1770090300,4805.585,4813.535,4786.76,4809.505,4867.954699999995,4860.465863784468
1770091200,4809.545,4825.17,4808.375,4815.85,4867.954699999995,4860.465863784468
1770092100,4815.845,4818.9,4800.905,4806.565,4867.954699999995,4860.465863784468
1770093000,4806.475,4825.415,4806.17,4820.72,4867.954699999995,4860.465863784468
1770093900,4820.71,4825.155,4807.985,4809.18,4855.988899999994,4858.454653439979
1770094800,4809.42,4821.815,4809.3,4813.115,4855.988899999994,4858.454653439979
1770095700,4813.09,4842.3,4812.36,4839.74,4855.988899999994,4858.454653439979
1770096600,4839.68,4840.105,4816.935,4820.905,4855.988899999994,4858.454653439979
1770097500,4820.895,4830.51,4813.46,4825.305,4846.480099999993,4857.154667030568
1770098400,4825.365,4849.075,4816.66,4843.095,4846.480099999993,4857.154667030568
1770099300,4842.935,4875.32,4841.815,4871.6,4846.480099999993,4857.154667030568
1770100200,4871.615,4893.695,4868.63,4891.29,4846.480099999993,4857.154667030568
1770101100,4891.285,4893.815,4864.77,4881.315,4839.604899999994,4858.102131068585
1770102000,4881.445,4893.415,4872.05,4893.15,4839.604899999994,4858.102131068585
1770102900,4893.145,4901.765,4879.775,4900.35,4839.604899999994,4858.102131068585
1770103800,4900.505,4933.785,4898.9,4921.195,4839.604899999994,4858.102131068585
1770104700,4921.095,4927.44,4912.91,4917.365,4834.013399999993,4860.426165144327
1770105600,4917.54,4932.205,4898.34,4928.435,4834.013399999993,4860.426165144327
1770106500,4928.43,4942.045,4927.5,4936.605,4834.013399999993,4860.426165144327
1770107400,4936.6,4950.68,4930.72,4935.915,4834.013399999993,4860.426165144327
1770108300,4935.905,4938.925,4911.41,4912.675,4827.965599999993,4862.475139060235
1770109200,4912.595,4924.035,4908.005,4916.35,4827.965599999993,4862.475139060235
1770110100,4916.335,4916.575,4890.37,4891.625,4827.965599999993,4862.475139060235
1770111000,4891.63,4922.485,4884.625,4921.515,4827.965599999993,4862.475139060235
1770111900,4921.525,4926.395,4914.915,4916.175,4822.586399999993,4864.581015959834
1770112800,4916.21,4930.075,4914.15,4923.02,4822.586399999993,4864.581015959834
1770113700,4923.125,4923.165,4914.085,4914.695,4822.586399999993,4864.581015959834
1770114600,4914.715,4924.02,4913.775,4920.12,4822.586399999993,4864.581015959834
1770115500,4919.985,4924.355,4901.735,4902.57,4817.518599999993,4866.07078003984
1770116400,4902.63,4912.72,4889.88,4906.765,4817.518599999993,4866.07078003984
1770117300,4906.56,4910.275,4883.69,4901.25,4817.518599999993,4866.07078003984
1770118200,4901.24,4919.485,4898.465,4909.77,4817.518599999993,4866.07078003984
1770119100,4909.765,4917.42,4898.92,4917.01,4812.237199999993,4868.0683965088665
1770120000,4916.915,4936.63,4910.025,4925.08,4812.237199999993,4868.0683965088665
1770120900,4925.09,4926.115,4892.27,4902.565,4812.237199999993,4868.0683965088665
1770121800,4902.57,4919.71,4900.23,4912.445,4812.237199999993,4868.0683965088665
1770122700,4912.46,4918.735,4907.2,4913.83,4808.178299999994,4869.862969194794
1770123600,4913.825,4930.975,4902.895,4929.06,4808.178299999994,4869.862969194794
1770124500,4929.095,4939.52,4917.245,4934.485,4808.178299999994,4869.862969194794
1770125400,4934.49,4942.2,4928.845,4941.86,4808.178299999994,4869.862969194794
1770126300,4941.88,4951.295,4921.045,4933.07,4806.564499999994,4872.341676285194
1770127200,4933.14,4937.195,4917.665,4924.215,4806.564499999994,4872.341676285194
1770128100,4924.17,4925.53,4896.25,4925.11,4806.564499999994,4872.341676285194
1770129000,4925.235,4929.23,4893.775,4918.5,4806.564499999994,4872.341676285194
1770129900,4918.47,4930.62,4910.01,4917.07,4802.514299999994,4874.095728195579
1770130800,4916.945,4948.84,4904.805,4936.405,4802.514299999994,4874.095728195579
1770131700,4936.435,4943.14,4908.325,4925.25,4802.514299999994,4874.095728195579
1770132600,4925.205,4929.05,4908.18,4924.12,4802.514299999994,4874.095728195579
1770133500,4924.115,4935.85,4918.28,4935.445,4798.504999999994,4876.501581991831
1770134400,4935.595,4946.13,4929.665,4944.265,4798.504999999994,4876.501581991831
1770135300,4944.24,4980.76,4941.45,4973.38,4798.504999999994,4876.501581991831
1770136200,4973.355,4993.835,4964.465,4980.96,4798.504999999994,4876.501581991831
1770137100,4980.955,4983.47,4951.83,4955.63,4796.324099999993,4879.604657207838
1770138000,4955.415,4962.525,4923.42,4944.27,4796.324099999993,4879.604657207838
1770138900,4944.175,4970.05,4937.27,4948.63,4796.324099999993,4879.604657207838
1770139800,4948.61,4964.845,4913.565,4922.27,4796.324099999993,4879.604657207838
1770140700,4922.36,4948.265,4907.63,4929.04,4794.511999999993,4881.543298101647
1770141600,4928.675,4954.285,4926.435,4943.225,4794.511999999993,4881.543298101647
1770142500,4943.26,4948.545,4904.83,4908.97,4794.511999999993,4881.543298101647
1770143400,4908.985,4918.705,4884.765,4906.15,4794.511999999993,4881.543298101647
1770144300,4905.79,4915.43,4891.58,4908.43,4792.015499999994,4882.59767856825
1770145200,4908.35,4918.03,4880.595,4915.895,4792.015499999994,4882.59767856825
1770146100,4915.91,4933.74,4914.84,4930.68,4792.015499999994,4882.59767856825
1770147000,4930.605,4948.87,4922.265,4940.4,4792.015499999994,4882.59767856825
1770147900,4940.41,4942.355,4915.89,4927.23,4789.541599999994,4884.3479656832205
1770148800,4927.09,4927.375,4902.11,4921.065,4789.541599999994,4884.3479656832205
1770149700,4921.16,4942.205,4911.89,4939.28,4789.541599999994,4884.3479656832205
1770150600,4939.325,4957.21,4937.65,4951.88,4789.541599999994,4884.3479656832205
1770151500,4951.89,4956.78,4932.79,4944.105,4788.709699999995,4886.691378793683
1770152400,4944.125,4964.24,4938.38,4958.16,4788.709699999995,4886.691378793683
1770153300,4958.15,4958.66,4942.97,4950.78,4788.709699999995,4886.691378793683
1770154200,4950.79,4958.435,4935.535,4940.415,4788.709699999995,4886.691378793683
1770155100,4940.425,4949.245,4934.075,4946.805,4790.641299999994,4889.0487757037345
1770159600,4959.765,4959.765,4909.17,4933.125,4790.641299999994,4889.0487757037345
1770160500,4933.145,4945.18,4920.285,4923.855,4790.641299999994,4889.0487757037345
1770161400,4923.875,4951.03,4920.69,4948.75,4790.641299999994,4889.0487757037345
1770162300,4948.745,4955.74,4940.03,4947.82,4792.018599999994,4891.353529597705
1770163200,4947.84,4988.165,4946.16,4987.155,4792.018599999994,4891.353529597705
1770164100,4987.145,5000.4,4978.24,4981.52,4792.018599999994,4891.353529597705
1770165000,4981.425,4994.61,4968.515,4987.31,4792.018599999994,4891.353529597705
1770165900,4987.305,5016.53,4987.07,5015.855,4793.6788999999935,4896.235940201717
1770166800,5015.83,5053.675,4985.05,5051.23,4793.6788999999935,4896.235940201717
1770167700,5051.21,5053.575,5031.47,5037.445,4793.6788999999935,4896.235940201717
1770168600,5037.455,5039.5,5010.965,5032.55,4793.6788999999935,4896.235940201717
1770169500,5032.545,5050.545,5028.26,5046.855,4797.664599999995,4902.142569997728
1770170400,5046.81,5065.795,5046.695,5060,4797.664599999995,4902.142569997728
1770171300,5059.995,5065.19,5052.99,5057.86,4797.664599999995,4902.142569997728
1770172200,5057.855,5062.33,5039.22,5060.875,4797.664599999995,4902.142569997728
1770173100,5060.88,5061.335,5035.72,5040.2,4800.559799999994,4907.556586860563
1770174000,5040.155,5056.415,5036.055,5049.07,4800.559799999994,4907.556586860563
1770174900,5049.065,5055.075,5039.35,5051.945,4800.559799999994,4907.556586860563
1770175800,5052.01,5072.395,5051.815,5062.905,4800.559799999994,4907.556586860563
1770176700,5062.88,5073.745,5061.74,5070.115,4807.120099999995,4913.931426591521
1770177600,5070.045,5073.94,5062.995,5072.87,4807.120099999995,4913.931426591521
1770178500,5072.875,5074.125,5056.28,5061.975,4807.120099999995,4913.931426591521
1770179400,5061.965,5073.135,5060.44,5072.04,4807.120099999995,4913.931426591521
1770180300,5071.94,5081.54,5071.325,5080.665,4813.404099999994,4920.469998097736
1770181200,5080.615,5084,5076.86,5083.025,4813.404099999994,4920.469998097736
1770182100,5083.03,5085.48,5078.87,5080.2,4813.404099999994,4920.469998097736
1770183000,5080.275,5086.83,5069.29,5081.38,4813.404099999994,4920.469998097736
1770183900,5081.7,5090.435,5077.31,5079.455,4820.255399999995,4926.704704054688
1770184800,5079.46,5083.17,5055.855,5059.905,4820.255399999995,4926.704704054688
1770185700,5059.915,5068.39,5051.155,5054.44,4820.255399999995,4926.704704054688
1770186600,5054.485,5070.97,5053.855,5070.46,4820.255399999995,4926.704704054688
1770187500,5070.465,5080.215,5067.585,5076.87,4827.575999999995,4932.593539189798
1770188400,5076.855,5082.93,5063.235,5063.335,4827.575999999995,4932.593539189798
1770189300,5063.615,5089.65,5062.505,5089.36,4827.575999999995,4932.593539189798
1770190200,5089.345,5090.445,5066.47,5080.79,4827.575999999995,4932.593539189798
1770191100,5080.645,5091.755,5080.335,5084.905,4836.336999999994,4938.566537652943
1770192000,5084.895,5091.93,5074.855,5077.49,4836.336999999994,4938.566537652943
1770192900,5077.61,5087.58,5076.885,5084.24,4836.336999999994,4938.566537652943
1770193800,5084.28,5085.32,5068.87,5079.635,4836.336999999994,4938.566537652943
1770194700,5079.705,5085.235,5071.505,5083.73,4844.416699999994,4944.259222450867
1770195600,5083.63,5086.975,5067.895,5069.095,4844.416699999994,4944.259222450867
1770196500,5069.025,5069.255,5053.38,5056.95,4844.416699999994,4944.259222450867
1770197400,5056.975,5066.205,5043.245,5057.405,4844.416699999994,4944.259222450867
1770198300,5057.355,5064.45,5047.405,5060.1,4854.632499999994,4948.801998041029
1770199200,5060.245,5064.58,5048.165,5054.005,4854.632499999994,4948.801998041029
1770200100,5053.995,5056.825,5041.98,5043.47,4854.632499999994,4948.801998041029
1770201000,5044.27,5061.63,5044.27,5060.115,4854.632499999994,4948.801998041029
1770201900,5060.09,5061.155,5045.67,5048.7,4865.490699999994,4952.7195667453025
1770202800,5048.675,5053.495,5042.505,5042.7,4865.490699999994,4952.7195667453025
1770203700,5042.665,5044.38,5013.77,5023.965,4865.490699999994,4952.7195667453025
1770204600,5023.97,5040.23,5022.06,5032.545,4865.490699999994,4952.7195667453025
1770205500,5032.585,5050.5,5030.25,5047.49,4874.692499999994,4956.436054323918
1770206400,5047.56,5055.375,5037.385,5045.495,4874.692499999994,4956.436054323918
1770207300,5045.58,5050.34,5039.99,5047.625,4874.692499999994,4956.436054323918
1770208200,5047.63,5063.51,5047.47,5055.75,4874.692499999994,4956.436054323918
1770209100,5055.885,5058.175,5036.495,5041.295,4882.697099999994,4959.763856115137
1770210000,5041.375,5046.235,5023.735,5031.18,4882.697099999994,4959.763856115137
1770210900,5031,5054.43,5030.325,5049.32,4882.697099999994,4959.763856115137
1770211800,5049.405,5059.105,5033.055,5036.975,4882.697099999994,4959.763856115137
1770212700,5036.845,5063.735,5035.52,5054.185,4889.388799999994,4963.466646071406
1770213600,5054.195,5059.23,5034.455,5048.065,4889.388799999994,4963.466646071406
1770214500,5048.055,5051.36,5028.94,5031.445,4889.388799999994,4963.466646071406
1770215400,5031.43,5038.29,4967.005,4997.305,4889.388799999994,4963.466646071406
1770216300,4997.545,5018.49,4970.925,4987.045,4895.0165999999945,4964.391287401939
1770217200,4987.04,5008.05,4972.53,4990.35,4895.0165999999945,4964.391287401939
1770218100,4990.34,4994.015,4950.545,4958.16,4895.0165999999945,4964.391287401939
1770219000,4958.18,4962.52,4887.62,4944.605,4895.0165999999945,4964.391287401939
1770219900,4944.59,4950.515,4909.805,4920.41,4898.099999999995,4962.6665310332355
1770220800,4920.36,4940.31,4895.46,4932.085,4898.099999999995,4962.6665310332355
1770221700,4932.19,4936.47,4890.46,4924.515,4898.099999999995,4962.6665310332355
1770222600,4924.535,4934.845,4895.135,4897.075,4898.099999999995,4962.6665310332355
1770223500,4896.955,4910.52,4848.405,4904.53,4900.299499999995,4960.386667071148
1770224400,4904.54,4923.38,4892.41,4921.265,4900.299499999995,4960.386667071148
1770225300,4921.35,4925.77,4888.225,4917.635,4900.299499999995,4960.386667071148
1770226200,4917.675,4931.535,4902.705,4907.88,4900.299499999995,4960.386667071148
1770227100,4907.86,4910.315,4895.095,4897.86,4904.130599999994,4957.934640911495
1770228000,4897.92,4921.435,4872.865,4910.535,4904.130599999994,4957.934640911495
1770228900,4910.525,4935.09,4896.105,4926.365,4904.130599999994,4957.934640911495
1770229800,4926.39,4928.72,4903.935,4920.17,4904.130599999994,4957.934640911495
1770230700,4920.185,4932.465,4910.83,4927.68,4908.3052999999945,4956.748184405162
1770231600,4927.795,4946.975,4914.575,4946.665,4908.3052999999945,4956.748184405162
1770232500,4946.64,4950.325,4920.69,4933.975,4908.3052999999945,4956.748184405162
1770233400,4933.915,4945.15,4928.71,4942.415,4908.3052999999945,4956.748184405162
1770234300,4942.12,4957.72,4931.325,4941.72,4914.742699999994,4956.158843840253
1770235200,4941.775,4945.85,4921.515,4933.74,4914.742699999994,4956.158843840253
1770236100,4933.75,4937.08,4919.41,4922.75,4914.742699999994,4956.158843840253
1770237000,4922.8,4951.85,4914.245,4942.555,4914.742699999994,4956.158843840253
1770237900,4942.585,4951.295,4934.12,4938.33,4920.1856999999945,4955.459673493577
1770238800,4938.24,4953.9,4937.49,4953.645,4920.1856999999945,4955.459673493577
1770239700,4953.625,4959.605,4949.595,4959.075,4920.1856999999945,4955.459673493577
1770240600,4959.05,4970.43,4952.88,4962.12,4920.1856999999945,4955.459673493577
1770241500,4962.13,4971.18,4958.77,4964.455,4925.992599999995,4955.81243139579
1770246000,4995.96,5010.165,4987.85,5009.99,4925.992599999995,4955.81243139579
1770246900,5010.01,5021.315,5000.5,5019.8,4925.992599999995,4955.81243139579
1770247800,5019.805,5023.755,5009.665,5022.98,4925.992599999995,4955.81243139579
1770248700,5022.91,5024.03,5008.2,5012.535,4933.085699999994,4958.0368458508565
1770249600,5012.42,5018.385,4996.95,4998.63,4933.085699999994,4958.0368458508565
1770250500,4998.62,5019.65,4997.655,5015.975,4933.085699999994,4958.0368458508565
1770251400,5015.89,5018.495,5009.295,5018.42,4933.085699999994,4958.0368458508565
1770252300,5018.415,5020.555,5004.195,5006.845,4939.514399999995,4959.950891111607
1770253200,5007.335,5012.325,4967.275,4968.455,4939.514399999995,4959.950891111607
1770254100,4968.405,4973.58,4935.81,4952.57,4939.514399999995,4959.950891111607
1770255000,4952.575,4985.25,4952.52,4980.165,4939.514399999995,4959.950891111607
1770255900,4980.16,4986.56,4957.92,4959.135,4945.634799999994,4959.91889538174
1770256800,4959.185,4962.33,4902.45,4915.805,4945.634799999994,4959.91889538174
1770257700,4915.745,4942.335,4895.77,4936.895,4945.634799999994,4959.91889538174
1770258600,4936.905,4941,4895.55,4896.985,4945.634799999994,4959.91889538174
1770259500,4897.03,4899.21,4805.98,4812.24,4948.658499999995,4954.127566151084
1770260400,4812.26,4858.475,4789.655,4847.365,4948.658499999995,4954.127566151084
1770261300,4847.28,4888.69,4833.4,4859.345,4948.658499999995,4954.127566151084
1770262200,4859.325,4879.855,4839.39,4867.435,4948.658499999995,4954.127566151084
1770263100,4867.385,4886.1,4852.68,4880.96,4950.786199999995,4951.258249831433
1770264000,4880.83,4885.455,4863.515,4875.41,4950.786199999995,4951.258249831433
1770264900,4875.48,4891.49,4871.225,4887.01,4950.786199999995,4951.258249831433
1770265800,4887.23,4888.41,4870.165,4886.64,4950.786199999995,4951.258249831433
1770266700,4886.665,4888.21,4863.78,4864.19,4952.460299999994,4947.843808661573
1770267600,4864.165,4876.165,4849.06,4852.995,4952.460299999994,4947.843808661573
1770268500,4852.68,4870.625,4840.345,4869.105,4952.460299999994,4947.843808661573
1770269400,4869.1,4887.455,4825.83,4885.68,4952.460299999994,4947.843808661573
1770270300,4885.725,4906.57,4885.71,4896.725,4953.566699999995,4945.839149498374
1770271200,4896.71,4920.635,4877.655,4910.58,4953.566699999995,4945.839149498374
1770272100,4910.535,4930.3,4901.395,4929.705,4953.566699999995,4945.839149498374
1770273000,4929.71,4930.56,4909.585,4929.42,4953.566699999995,4945.839149498374
1770273900,4929.555,4934.125,4898.68,4920.27,4956.298499999995,4944.83643775334
1770274800,4920.255,4931.21,4915.9,4922.02,4956.298499999995,4944.83643775334
1770275700,4921.96,4940.92,4911.34,4932.38,4956.298499999995,4944.83643775334
1770276600,4932.37,4933.685,4896.065,4910.62,4956.298499999995,4944.83643775334
1770277500,4910.56,4920.46,4907.21,4915.145,4958.411299999995,4943.672067645366
1770278400,4915.1,4942.705,4912.665,4940.82,4958.411299999995,4943.672067645366
1770279300,4940.84,4943.735,4919.495,4920.995,4958.411299999995,4943.672067645366
1770280200,4920.985,4929.445,4917.22,4922.355,4958.411299999995,4943.672067645366
1770281100,4922.35,4923.25,4900.9,4911.89,4960.465499999995,4942.42571205143
1770282000,4911.865,4914.15,4862.605,4863.57,4960.465499999995,4942.42571205143
1770282900,4863.5,4887.315,4853.275,4874.49,4960.465499999995,4942.42571205143
1770283800,4874.485,4891.59,4873.525,4890.215,4960.465499999995,4942.42571205143
1770284700,4889.905,4894.525,4849.9,4855.395,4961.067299999995,4939.012742951374
1770285600,4855.39,4874.775,4852.26,4874.65,4961.067299999995,4939.012742951374
1770286500,4874.37,4878.35,4847.485,4861.875,4961.067299999995,4939.012742951374
1770287400,4861.89,4879.675,4852.005,4876.65,4961.067299999995,4939.012742951374
1770288300,4877.09,4887.115,4868.435,4877.325,4960.987499999996,4936.59361577681
1770289200,4877.32,4889.195,4877.065,4887.47,4960.987499999996,4936.59361577681
1770290100,4887.5,4894.805,4879.4,4892.235,4960.987499999996,4936.59361577681
1770291000,4892.255,4893.505,4870.465,4872,4960.987499999996,4936.59361577681
1770291900,4872.04,4886.415,4864.475,4868.365,4960.007499999995,4933.917983785563
1770292800,4868.44,4878.36,4834.4,4840.52,4960.007499999995,4933.917983785563
1770293700,4840.43,4848.595,4810.8,4848.005,4960.007499999995,4933.917983785563
1770294600,4848,4871.12,4840.805,4848.275,4960.007499999995,4933.917983785563
1770295500,4848.27,4868.095,4837.99,4854.245,4958.838899999995,4930.793553048874
1770296400,4854.22,4855.35,4802.06,4826.675,4958.838899999995,4930.793553048874
1770297300,4826.645,4865.99,4825.165,4850.405,4958.838899999995,4930.793553048874
1770298200,4850.83,4868.82,4822.78,4825.05,4958.838899999995,4930.793553048874
1770299100,4825.025,4847.045,4820.205,4835.635,4957.228099999996,4927.061845086173
1770300000,4835.645,4850.55,4811.865,4814.875,4957.228099999996,4927.061845086173
1770300900,4814.87,4838.54,4810.195,4835.37,4957.228099999996,4927.061845086173
1770301800,4835.385,4865.935,4806.26,4859.31,4957.228099999996,4927.061845086173
1770302700,4859.38,4869.81,4839.22,4846.34,4956.103499999996,4923.896282533774
1770303600,4846.01,4866.825,4822.06,4828.57,4956.103499999996,4923.896282533774
1770304500,4828.56,4846.045,4813.52,4819.92,4956.103499999996,4923.896282533774
1770305400,4819.855,4838.515,4809.885,4811.78,4956.103499999996,4923.896282533774
1770306300,4811.81,4825.56,4800.535,4817.91,4954.121499999997,4919.739957728528
1770307200,4817.89,4841.935,4812.675,4820.695,4954.121499999997,4919.739957728528
1770308100,4820.705,4856.92,4818.665,4849.98,4954.121499999997,4919.739957728528
1770309000,4849.985,4880.47,4844.77,4878.445,4954.121499999997,4919.739957728528
1770309900,4878.595,4906.735,4864.44,4888.855,4953.621999999996,4918.528782915644
1770310800,4888.885,4890.59,4865.895,4875.405,4953.621999999996,4918.528782915644
1770311700,4875.36,4880.425,4859.225,4867.505,4953.621999999996,4918.528782915644
1770312600,4867.47,4878.68,4859.555,4870.915,4953.621999999996,4918.528782915644
1770313500,4871.05,4885.325,4863.845,4869.025,4952.341099999996,4916.587458095422
1770314400,4868.98,4875.25,4855.015,4861.49,4952.341099999996,4916.587458095422
1770315300,4861.485,4875.23,4851.69,4869.71,4952.341099999996,4916.587458095422
1770316200,4869.765,4873.245,4854.29,4870.68,4952.341099999996,4916.587458095422
1770317100,4870.94,4873.325,4851.31,4858.13,4951.162299999996,4914.295008758347
1770318000,4858.055,4865.355,4842.4,4851.31,4951.162299999996,4914.295008758347
1770318900,4851.395,4859.82,4846.725,4851.545,4951.162299999996,4914.295008758347
1770319800,4851.53,4854.21,4828.11,4837.2,4951.162299999996,4914.295008758347
1770320700,4837.165,4843.93,4823.85,4829.485,4949.043099999996,4910.969126061941
1770321600,4829.66,4843.555,4813.595,4833.495,4949.043099999996,4910.969126061941
1770322500,4833.62,4835.965,4810.78,4825.74,4949.043099999996,4910.969126061941
1770323400,4825.775,4832.125,4807.11,4813.045,4949.043099999996,4910.969126061941
1770324300,4813.035,4817.335,4793.205,4811.575,4946.161999999997,4907.071317196767
1770325200,4811.585,4826.315,4804.96,4810.575,4946.161999999997,4907.071317196767
1770326100,4810.62,4814.015,4795.655,4802.795,4946.161999999997,4907.071317196767
1770327000,4802.78,4804.935,4759.745,4764.17,4946.161999999997,4907.071317196767
1770327900,4764.145,4782.02,4759.48,4780.675,4943.194699999996,4902.114598875325
1770332400,4778.27,4782.14,4766.165,4769.165,4943.194699999996,4902.114598875325
1770333300,4769.13,4773.29,4748.7,4751.94,4943.194699999996,4902.114598875325
1770334200,4751.935,4757.045,4732.925,4742.04,4943.194699999996,4902.114598875325
1770335100,4742.03,4743.275,4703.485,4703.78,4939.1016999999965,4894.33677146845
1770336000,4703.775,4707.695,4679.745,4682.54,4939.1016999999965,4894.33677146845
1770336900,4682.535,4730.4,4655.23,4724.4,4939.1016999999965,4894.33677146845
1770337800,4724.415,4760.745,4708.1,4759.3,4939.1016999999965,4894.33677146845
1770338700,4758.785,4764.72,4739.055,4763.3,4935.823099999997,4889.198074548119
1770339600,4763.315,4763.735,4693.835,4747.725,4935.823099999997,4889.198074548119
1770340500,4747.72,4762.935,4704.475,4712.06,4935.823099999997,4889.198074548119
1770341400,4712.135,4747.55,4705.275,4741.82,4935.823099999997,4889.198074548119
1770342300,4741.795,4785.005,4736.695,4774.51,4932.431199999997,4884.700502997212
1770343200,4774.49,4796.965,4760.865,4788.06,4932.431199999997,4884.700502997212
1770344100,4788.055,4821.92,4783.005,4820.735,4932.431199999997,4884.700502997212
1770345000,4820.645,4846.66,4809.54,4826.045,4932.431199999997,4884.700502997212
1770345900,4826.07,4832.54,4809.345,4816.73,4929.829699999997,4882.034993075753
1770346800,4816.685,4839.665,4808.96,4814.52,4929.829699999997,4882.034993075753
1770347700,4814.475,4828.05,4801.375,4811.71,4929.829699999997,4882.034993075753
1770348600,4811.73,4825.36,4800.515,4805.31,4929.829699999997,4882.034993075753
1770349500,4805.305,4827.67,4805.295,4824.385,4927.360999999997,4879.774209033567
1770350400,4824.35,4828.075,4815.18,4819.445,4927.360999999997,4879.774209033567
1770351300,4819.45,4827.925,4807.265,4826.675,4927.360999999997,4879.774209033567
1770352200,4826.665,4832.005,4819.915,4822.54,4927.360999999997,4879.774209033567
1770353100,4822.8,4824.715,4810.395,4813.965,4923.323199999997,4877.193455738133
1770354000,4813.63,4826.225,4807.72,4824.28,4923.323199999997,4877.193455738133
1770354900,4824.285,4852.46,4819.445,4852.18,4923.323199999997,4877.193455738133
1770355800,4852.165,4871.555,4837.18,4865.93,4923.323199999997,4877.193455738133
1770356700,4865.935,4898.15,4862.39,4897.55,4920.337099999997,4877.9917515915395
1770357600,4897.465,4903.4,4865.78,4866.74,4920.337099999997,4877.9917515915395
1770358500,4866.745,4872.37,4848.52,4853.75,4920.337099999997,4877.9917515915395
1770359400,4853.68,4866.975,4836.64,4846.54,4920.337099999997,4877.9917515915395
1770360300,4846.52,4856.295,4824.705,4846.36,4916.460299999997,4876.751290744813
1770361200,4846.35,4854.845,4838.215,4849.34,4916.460299999997,4876.751290744813
1770362100,4849.33,4861.91,4842.6,4858.555,4916.460299999997,4876.751290744813
1770363000,4858.535,4860.105,4847.7,4856.87,4916.460299999997,4876.751290744813
1770363900,4856.82,4857.125,4840.2,4841.03,4911.878599999997,4875.350455813644
1770364800,4841.09,4854.035,4829.71,4851.565,4911.878599999997,4875.350455813644
1770365700,4851.56,4874.5,4848.17,4867.61,4911.878599999997,4875.350455813644
1770366600,4867.62,4882.34,4855.525,4860.345,4911.878599999997,4875.350455813644
